# 1:time 2:hplus 3:hcross
2.2295746327e-01 3.1619130486e-02 6.0874766859e-03
2.2296678692e-01 4.7001903579e-02 1.2917828440e-02
2.2297613706e-01 6.2076405763e-02 1.9988170111e-02
2.2298545100e-01 7.6793607346e-02 2.7314795727e-02
2.2299475178e-01 9.0837607870e-02 3.4762994296e-02
2.2300379015e-01 1.0463002166e-01 4.2540101608e-02
2.2301320424e-01 1.1763181577e-01 5.0299784185e-02
2.2302262047e-01 1.3024274008e-01 5.8219186610e-02
2.2303196598e-01 1.4225940198e-01 6.6114259819e-02
2.2304126853e-01 1.5371992268e-01 7.3974622551e-02
2.2305059937e-01 1.6456399755e-01 8.1868977435e-02
2.2305994649e-01 1.7471735484e-01 8.9805775677e-02
2.2306928899e-01 1.8417844155e-01 9.7700332033e-02
2.2307862121e-01 1.9291665413e-01 1.0546018921e-01
2.2308792669e-01 2.0082760700e-01 1.1305965379e-01
2.2309725376e-01 2.0790167416e-01 1.2045633851e-01
2.2310654128e-01 2.1428050124e-01 1.2764111862e-01
2.2311584282e-01 2.1993324819e-01 1.3455862901e-01
2.2312513124e-01 2.2489340905e-01 1.4121078572e-01
2.2313440050e-01 2.2924019428e-01 1.4759669842e-01
2.2314366887e-01 2.3298836760e-01 1.5368361686e-01
2.2315297727e-01 2.3614650509e-01 1.5942039272e-01
2.2316233281e-01 2.3878353188e-01 1.6484391070e-01
2.2317175154e-01 2.4087895194e-01 1.6987026511e-01
2.2318108330e-01 2.4239799921e-01 1.7447095081e-01
2.2319037725e-01 2.4333239000e-01 1.7863481042e-01
2.2319967015e-01 2.4372239557e-01 1.8234426432e-01
2.2320896225e-01 2.4359981296e-01 1.8554651597e-01
2.2321825348e-01 2.4305185872e-01 1.8825747013e-01
2.2322756534e-01 2.4214343541e-01 1.9050992599e-01
2.2323688677e-01 2.4086395467e-01 1.9231032073e-01
2.2324623900e-01 2.3922444767e-01 1.9362354469e-01
2.2325558817e-01 2.3724279850e-01 1.9446508814e-01
2.2326495828e-01 2.3496170425e-01 1.9488464319e-01
2.2327431637e-01 2.3239630800e-01 1.9490749634e-01
2.2328367814e-01 2.2957953373e-01 1.9461403044e-01
2.2329309735e-01 2.2654090644e-01 1.9402705590e-01
2.2330249422e-01 2.2322827357e-01 1.9310861868e-01
2.2331188824e-01 2.1970726914e-01 1.9182957316e-01
2.2332120709e-01 2.1606665258e-01 1.9017760124e-01
2.2333055254e-01 2.1240821563e-01 1.8824443880e-01
2.2333987387e-01 2.0872613830e-01 1.8609287268e-01
2.2334920228e-01 2.0503800056e-01 1.8375090725e-01
2.2335853297e-01 2.0137224478e-01 1.8118895539e-01
2.2336788298e-01 1.9775234020e-01 1.7839177181e-01
2.2337725178e-01 1.9415972242e-01 1.7531398682e-01
2.2338665443e-01 1.9060666913e-01 1.7193089304e-01
2.2339602044e-01 1.8707681719e-01 1.6819454102e-01
2.2340542898e-01 1.8357192485e-01 1.6409058053e-01
2.2341482832e-01 1.8008633890e-01 1.5959117011e-01
2.2342416245e-01 1.7666487721e-01 1.5470395463e-01
2.2343347648e-01 1.7335403455e-01 1.4944668947e-01
2.2344278412e-01 1.7013803692e-01 1.4379358463e-01
2.2345208650e-01 1.6697378355e-01 1.3767474914e-01
2.2346142087e-01 1.6384396247e-01 1.3105316567e-01
2.2347080622e-01 1.6073671450e-01 1.2395887175e-01
2.2348017252e-01 1.5760361914e-01 1.1632823147e-01
2.2348956307e-01 1.5441941165e-01 1.0814673597e-01
2.2349900523e-01 1.5114880610e-01 9.9444606501e-02
2.2350843587e-01 1.4774350241e-01 9.0210465654e-02
2.2351783284e-01 1.4416404304e-01 8.0395242003e-02
2.2352728887e-01 1.4041295534e-01 7.0111278362e-02
2.2353660944e-01 1.3639517430e-01 5.9272609453e-02
2.2354595112e-01 1.3209348616e-01 4.7958712285e-02
2.2355529770e-01 1.2741623630e-01 3.6029643669e-02
2.2356461588e-01 1.2231903009e-01 2.3529225204e-02
2.2357396932e-01 1.1680590636e-01 1.0515636767e-02
2.2358336249e-01 1.1090536512e-01 -3.0171142134e-03
2.2359270263e-01 1.0466771573e-01 -1.7130194955e-02
2.2360205979e-01 9.8143615951e-02 -3.1765861232e-02
2.2361141866e-01 9.1236908660e-02 -4.7038090595e-02
2.2362080658e-01 8.3981551886e-02 -6.2909848862e-02
2.2363022230e-01 7.6494743675e-02 -7.9308103683e-02
2.2363959409e-01 6.8841125340e-02 -9.6315646293e-02
2.2364898072e-01 6.1085437991e-02 -1.1382512556e-01
2.2365835668e-01 5.3294712611e-02 -1.3190935305e-01
2.2366768716e-01 4.5559646377e-02 -1.5067364737e-01
2.2367699583e-01 3.7942007307e-02 -1.7010248268e-01
2.2368635670e-01 3.0643563152e-02 -1.9006470939e-01
2.2369572757e-01 2.3680551730e-02 -2.1058797291e-01
2.2370511957e-01 1.7081456935e-02 -2.3162133200e-01
2.2371453003e-01 1.0954854068e-02 -2.5306252576e-01
2.2372393095e-01 5.3907640440e-03 -2.7475119465e-01
2.2373329089e-01 4.6301735994e-04 -2.9664582739e-01
2.2374265630e-01 -3.7674805568e-03 -3.1872002057e-01
2.2375207696e-01 -7.2328991239e-03 -3.4085000413e-01
2.2376146515e-01 -9.9018984574e-03 -3.6295458384e-01
2.2377083829e-01 -1.1772050815e-02 -3.8473217500e-01
2.2378022438e-01 -1.2868038155e-02 -4.0596284522e-01
2.2378956924e-01 -1.3187811170e-02 -4.2649592302e-01
2.2379883628e-01 -1.2737536550e-02 -4.4623924883e-01
2.2380813052e-01 -1.1537570782e-02 -4.6507853956e-01
2.2381747397e-01 -9.5887851755e-03 -4.8296355874e-01
2.2382682683e-01 -6.8792658072e-03 -4.9970257123e-01
2.2383610536e-01 -3.4187730141e-03 -5.1516518664e-01
2.2384544006e-01 6.9199499023e-04 -5.2908268537e-01
2.2385478923e-01 5.4101521491e-03 -5.4155782774e-01
2.2386415993e-01 1.0661087932e-02 -5.5249019331e-01
2.2387346697e-01 1.6418442002e-02 -5.6188564354e-01
2.2388279147e-01 2.2541342216e-02 -5.6968885185e-01
2.2389215420e-01 2.8970155503e-02 -5.7583750121e-01
2.2390154150e-01 3.5704426839e-02 -5.8028759679e-01
2.2391087321e-01 4.2811312625e-02 -5.8316125026e-01
2.2392024353e-01 5.0208718966e-02 -5.8449216390e-01
2.2392959539e-01 5.7830828516e-02 -5.8431960692e-01
2.2393895255e-01 6.5581047388e-02 -5.8267384282e-01
2.2394826534e-01 7.3499698694e-02 -5.7961965901e-01
2.2395766953e-01 8.1412758105e-02 -5.7538752855e-01
2.2396705633e-01 8.9310993710e-02 -5.7011464712e-01
2.2397644738e-01 9.7153665300e-02 -5.6402097620e-01
2.2398578060e-01 1.0495019128e-01 -5.5730716859e-01
2.2399507990e-01 1.1243178004e-01 -5.5040425575e-01
2.2400379107e-01 1.2015010787e-01 -5.4298756556e-01
2.2401318701e-01 1.2751372796e-01 -5.3571034652e-01
2.2402251967e-01 1.3504835156e-01 -5.2824204252e-01
2.2403185596e-01 1.4250595068e-01 -5.2116963224e-01
2.2404117385e-01 1.4996298969e-01 -5.1463287721e-01
2.2405054111e-01 1.5733054952e-01 -5.0881176520e-01
2.2405991225e-01 1.6462357049e-01 -5.0386563574e-01
2.2406925459e-01 1.7189967279e-01 -5.0001316140e-01
2.2407857720e-01 1.7925590869e-01 -4.9741362189e-01
2.2408789290e-01 1.8668449287e-01 -4.9608489565e-01
2.2409720706e-01 1.9418458717e-01 -4.9610097763e-01
2.2410654471e-01 2.0178189142e-01 -4.9763932487e-01
2.2411588231e-01 2.0949371620e-01 -5.0077219681e-01
2.2412516592e-01 2.1743314534e-01 -5.0552437758e-01
2.2413447695e-01 2.2564910241e-01 -5.1191833865e-01
2.2414383284e-01 2.3417772250e-01 -5.2002249740e-01
2.2415320714e-01 2.4304039300e-01 -5.2982609293e-01
2.2416253948e-01 2.5237715982e-01 -5.4135576230e-01
2.2417192009e-01 2.6217016218e-01 -5.5446649904e-01
2.2418129700e-01 2.7240441118e-01 -5.6906151353e-01
2.2419063700e-01 2.8308569021e-01 -5.8502945755e-01
2.2419995253e-01 2.9424205506e-01 -6.0227768804e-01
2.2420929922e-01 3.0581375061e-01 -6.2064159346e-01
2.2421865758e-01 3.1779462230e-01 -6.3999637445e-01
2.2422799779e-01 3.3019518983e-01 -6.6028517181e-01
2.2423735591e-01 3.4301250517e-01 -6.8138172510e-01
2.2424672947e-01 3.5617142833e-01 -7.0302674358e-01
2.2425604112e-01 3.6963314108e-01 -7.2512850717e-01
2.2426535645e-01 3.8336015503e-01 -7.4756513855e-01
2.2427468760e-01 3.9738119690e-01 -7.7030113153e-01
2.2428403377e-01 4.1165205405e-01 -7.9310824439e-01
2.2429337580e-01 4.2618913999e-01 -8.1579314016e-01
2.2430274073e-01 4.4086730841e-01 -8.3818723267e-01
2.2431209449e-01 4.5560318163e-01 -8.6029236073e-01
2.2432148525e-01 4.7017782811e-01 -8.8174818698e-01
2.2433078802e-01 4.8471923409e-01 -9.0264389815e-01
2.2434014196e-01 4.9906140957e-01 -9.2260994031e-01
2.2434948790e-01 5.1320650758e-01 -9.4157675995e-01
2.2435880681e-01 5.2706906276e-01 -9.5941067384e-01
2.2436814946e-01 5.4059464697e-01 -9.7594846654e-01
2.2437749653e-01 5.5379620062e-01 -9.9105076018e-01
2.2438682606e-01 5.6664057185e-01 -1.0046345265e+00
2.2439620563e-01 5.7898277674e-01 -1.0165816471e+00
2.2440560131e-01 5.9079873894e-01 -1.0268298701e+00
2.2441498801e-01 6.0203644731e-01 -1.0352787918e+00
2.2442435859e-01 6.1270268148e-01 -1.0418609863e+00
2.2443372839e-01 6.2279860074e-01 -1.0464740358e+00
2.2444312294e-01 6.3232406110e-01 -1.0490388388e+00
2.2445251178e-01 6.4125690414e-01 -1.0495361379e+00
2.2446191257e-01 6.4946850697e-01 -1.0478622064e+00
2.2447131198e-01 6.5688498371e-01 -1.0438911410e+00
2.2448068562e-01 6.6350316085e-01 -1.0376170040e+00
2.2449006755e-01 6.6931926256e-01 -1.0291194611e+00
2.2449942164e-01 6.7425456486e-01 -1.0183412993e+00
2.2450879051e-01 6.7823811636e-01 -1.0053191949e+00
2.2451815666e-01 6.8128017906e-01 -9.9013033072e-01
2.2452750674e-01 6.8328097669e-01 -9.7279722486e-01
2.2453686751e-01 6.8415444068e-01 -9.5330958443e-01
2.2454622699e-01 6.8381186675e-01 -9.3174779819e-01
2.2455555049e-01 6.8225217169e-01 -9.0815210942e-01
2.2456491543e-01 6.7964086539e-01 -8.8274344733e-01
2.2457420861e-01 6.7595013153e-01 -8.5531288421e-01
2.2458354902e-01 6.7110014066e-01 -8.2620191644e-01
2.2459288952e-01 6.6512123908e-01 -7.9524581799e-01
2.2460222384e-01 6.5807876649e-01 -7.6254836427e-01
2.2461160916e-01 6.5000370916e-01 -7.2853923969e-01
2.2462094289e-01 6.4088161034e-01 -6.9316765216e-01
2.2463026662e-01 6.3075872604e-01 -6.5654317150e-01
2.2463966446e-01 6.1970149505e-01 -6.1887410539e-01
2.2464903843e-01 6.0775000627e-01 -5.8004507804e-01
2.2465839863e-01 5.9507598635e-01 -5.4026875014e-01
2.2466774236e-01 5.8170441356e-01 -4.9949565183e-01
2.2467711762e-01 5.6776971648e-01 -4.5805904630e-01
2.2468646968e-01 5.5339864390e-01 -4.1590913230e-01
2.2469584970e-01 5.3895288639e-01 -3.7343651820e-01
2.2470520033e-01 5.2451361621e-01 -3.3061432639e-01
2.2471455885e-01 5.1018890210e-01 -2.8785852794e-01
2.2472387044e-01 4.9600562348e-01 -2.4507007269e-01
2.2473318745e-01 4.8215531089e-01 -2.0247714364e-01
2.2474248546e-01 4.6858899143e-01 -1.5989656598e-01
2.2475183176e-01 4.5541656558e-01 -1.1765334450e-01
2.2476118787e-01 4.4264577761e-01 -7.5743547079e-02
2.2477058178e-01 4.3046760077e-01 -3.4619136544e-02
2.2477991268e-01 4.1892857715e-01 5.8291282600e-03
2.2478922683e-01 4.0816674071e-01 4.5422289505e-02
2.2479857333e-01 3.9824683674e-01 8.3975932559e-02
2.2480788942e-01 3.8912819808e-01 1.2148831845e-01
2.2481723208e-01 3.8094305826e-01 1.5759456170e-01
2.2482658516e-01 3.7362253808e-01 1.9232350808e-01
2.2483592591e-01 3.6711326134e-01 2.2567008582e-01
2.2484530674e-01 3.6154738197e-01 2.5723662050e-01
2.2485465030e-01 3.5686658507e-01 2.8701468237e-01
2.2486397040e-01 3.5300938499e-01 3.1487774786e-01
2.2487329637e-01 3.4997031743e-01 3.4069920571e-01
2.2488263307e-01 3.4775269651e-01 3.6422575293e-01
2.2489190915e-01 3.4633326389e-01 3.8548375981e-01
2.2490122572e-01 3.4566376657e-01 4.0431277953e-01
2.2491060077e-01 3.4570277650e-01 4.2068162796e-01
2.2492000099e-01 3.4637809350e-01 4.3445429784e-01
2.2492935364e-01 3.4760538760e-01 4.4552068634e-01
2.2493864112e-01 3.4935602086e-01 4.5390959253e-01
2.2494795297e-01 3.5156733935e-01 4.5969935251e-01
2.2495733185e-01 3.5408174376e-01 4.6286351438e-01
2.2496670748e-01 3.5673625015e-01 4.6344156343e-01
2.2497600781e-01 3.5943474494e-01 4.6156564337e-01
2.2498533424e-01 3.6197187332e-01 4.5738181741e-01
2.2499468541e-01 3.6412851075e-01 4.5112645471e-01
2.2500380881e-01 3.6584374837e-01 4.4259918311e-01
2.2501322081e-01 3.6695524852e-01 4.3214197456e-01
2.2502257815e-01 3.6739103524e-01 4.1969384087e-01
2.2503192303e-01 3.6697531239e-01 4.0574746029e-01
2.2504120857e-01 3.6553210495e-01 3.9053844399e-01
2.2505047312e-01 3.6295815355e-01 3.7424557696e-01
2.2505977437e-01 3.5915736255e-01 3.5699692117e-01
2.2506907042e-01 3.5402684530e-01 3.3881710630e-01
2.2507839303e-01 3.4750535126e-01 3.1987077333e-01
2.2508771469e-01 3.3948426543e-01 3.0033260640e-01
2.2509702048e-01 3.2995049313e-01 2.8032677524e-01
2.2510638846e-01 3.1901662065e-01 2.6005527191e-01
2.2511573031e-01 3.0662672412e-01 2.3951615979e-01
2.2512506763e-01 2.9287160767e-01 2.1893190964e-01
2.2513440023e-01 2.7783686037e-01 1.9842026730e-01
2.2514371077e-01 2.6154094740e-01 1.7803723980e-01
2.2515306262e-01 2.4412527066e-01 1.5798027252e-01
2.2516241147e-01 2.2563213905e-01 1.3836696336e-01
2.2517171581e-01 2.0593744523e-01 1.1921783000e-01
2.2518112653e-01 1.8535310825e-01 1.0088104981e-01
2.2519045377e-01 1.6375608445e-01 8.3227150581e-02
2.2519977055e-01 1.4138017635e-01 6.6360120845e-02
2.2520911780e-01 1.1821967965e-01 5.0213921195e-02
2.2521844150e-01 9.4120522169e-02 3.4840399692e-02
2.2522780382e-01 6.9284591222e-02 2.0402433082e-02
2.2523718230e-01 4.3806190540e-02 6.9246175128e-03
2.2524650059e-01 1.7702703432e-02 -5.5000771517e-03
2.2525579593e-01 -8.9604483303e-03 -1.6743855010e-02
2.2526517159e-01 -3.6008407272e-02 -2.6787339776e-02
2.2527454132e-01 -6.3541886964e-02 -3.5736347129e-02
2.2528391237e-01 -9.1490599962e-02 -4.3565548533e-02
2.2529333562e-01 -1.1956975209e-01 -5.0252423830e-02
2.2530266519e-01 -1.4792751382e-01 -5.5833768462e-02
2.2531204137e-01 -1.7594023427e-01 -6.0199603654e-02
2.2532134149e-01 -2.0381865839e-01 -6.3392596024e-02
2.2533065273e-01 -2.3142038038e-01 -6.5412415772e-02
2.2533999016e-01 -2.5889513103e-01 -6.6426762017e-02
2.2534936853e-01 -2.8604775011e-01 -6.6520524475e-02
2.2535871629e-01 -3.1290328086e-01 -6.5692525684e-02
2.2536810646e-01 -3.3907293690e-01 -6.4006586769e-02
2.2537747187e-01 -3.6446709607e-01 -6.1495040160e-02
2.2538680365e-01 -3.8902221278e-01 -5.8236082484e-02
2.2539615301e-01 -4.1263324182e-01 -5.4334139289e-02
2.2540548198e-01 -4.3544614286e-01 -4.9813896205e-02
2.2541489889e-01 -4.5706502127e-01 -4.4841743837e-02
2.2542422375e-01 -4.7769007430e-01 -3.9476304056e-02
2.2543360746e-01 -4.9708400444e-01 -3.3902569438e-02
2.2544300213e-01 -5.1516964821e-01 -2.8200604977e-02
2.2545230005e-01 -5.3187242235e-01 -2.2453597199e-02
2.2546165556e-01 -5.4700517038e-01 -1.6913596699e-02
2.2547097221e-01 -5.6072824314e-01 -1.1677948628e-02
2.2548024949e-01 -5.7300952859e-01 -6.8740743878e-03
2.2548953458e-01 -5.8383827585e-01 -2.6510678023e-03
2.2549882397e-01 -5.9317945874e-01 8.6070611072e-04
2.2550816347e-01 -6.0093559093e-01 3.5005650424e-03
2.2551755549e-01 -6.0708330868e-01 5.1161888185e-03
2.2552689483e-01 -6.1163622043e-01 5.6013742813e-03
2.2553619972e-01 -6.1454684349e-01 4.8852969263e-03
2.2554551870e-01 -6.1580679792e-01 2.9225641780e-03
2.2555486603e-01 -6.1540046121e-01 -3.8267656168e-04
2.2556419802e-01 -6.1329382478e-01 -5.0787065947e-03
2.2557354340e-01 -6.0951368045e-01 -1.1137719941e-02
2.2558291762e-01 -6.0411197299e-01 -1.8605666213e-02
2.2559228740e-01 -5.9709274069e-01 -2.7546252468e-02
2.2560163017e-01 -5.8850875664e-01 -3.7998775797e-02
2.2561100288e-01 -5.7844988671e-01 -4.9920171092e-02
2.2562034242e-01 -5.6681763914e-01 -6.3301138175e-02
2.2562975617e-01 -5.5379229946e-01 -7.7839300178e-02
2.2563912175e-01 -5.3939244918e-01 -9.3642500040e-02
2.2564846332e-01 -5.2378715222e-01 -1.1060658340e-01
2.2565778250e-01 -5.0697075121e-01 -1.2870095557e-01
2.2566710654e-01 -4.8898027755e-01 -1.4789075953e-01
2.2567647464e-01 -4.6986799970e-01 -1.6803233252e-01
2.2568589755e-01 -4.4985216196e-01 -1.8881208213e-01
2.2569525540e-01 -4.2890636904e-01 -2.1023232128e-01
2.2570463076e-01 -4.0716493827e-01 -2.3205936806e-01
2.2571400985e-01 -3.8458519010e-01 -2.5417525743e-01
2.2572337931e-01 -3.6125330027e-01 -2.7640721177e-01
2.2573275838e-01 -3.3732012939e-01 -2.9863759402e-01
2.2574215904e-01 -3.1303287334e-01 -3.2069696367e-01
2.2575152756e-01 -2.8848763496e-01 -3.4252189299e-01
2.2576088757e-01 -2.6390596360e-01 -3.6390442412e-01
2.2577017574e-01 -2.3929644140e-01 -3.8489151305e-01
2.2577946630e-01 -2.1480234988e-01 -4.0538275277e-01
2.2578878933e-01 -1.9035269107e-01 -4.2535242607e-01
2.2579813152e-01 -1.6594381956e-01 -4.4479829368e-01
2.2580750188e-01 -1.4178820192e-01 -4.6351181982e-01
2.2581677878e-01 -1.1773489009e-01 -4.8153287041e-01
2.2582609062e-01 -9.4099762550e-02 -4.9862672337e-01
2.2583538858e-01 -7.0758468769e-02 -5.1489950174e-01
2.2584473002e-01 -4.7906656352e-02 -5.3027554451e-01
2.2585408866e-01 -2.5572813198e-02 -5.4468913662e-01
2.2586338946e-01 -3.6794790547e-03 -5.5807836550e-01
2.2587269568e-01 1.7655872971e-02 -5.7034806226e-01
2.2588201146e-01 3.8418953672e-02 -5.8144655180e-01
2.2589132678e-01 5.8563629263e-02 -5.9129164760e-01
2.2590064697e-01 7.8076699421e-02 -5.9981813312e-01
2.2591001528e-01 9.6883741753e-02 -6.0697186996e-01
2.2591936820e-01 1.1508134495e-01 -6.1282387923e-01
2.2592875764e-01 1.3256338000e-01 -6.1726744305e-01
2.2593816450e-01 1.4940391524e-01 -6.2015869318e-01
2.2594753896e-01 1.6556427183e-01 -6.2138362413e-01
2.2595688806e-01 1.8098195929e-01 -6.2097571739e-01
2.2596628037e-01 1.9566911736e-01 -6.1908453820e-01
2.2597563575e-01 2.0976400982e-01 -6.1584188545e-01
2.2598494324e-01 2.2328156735e-01 -6.1129987370e-01
2.2599429510e-01 2.3569267976e-01 -6.0575916921e-01
2.2600285587e-01 2.4829751442e-01 -5.9859857986e-01
2.2601229594e-01 2.5988592230e-01 -5.9047554256e-01
2.2602171296e-01 2.7152226060e-01 -5.8083291750e-01
2.2603111536e-01 2.8269739424e-01 -5.7032946119e-01
2.2604042046e-01 2.9366441035e-01 -5.5910367489e-01
2.2604972905e-01 3.0448848702e-01 -5.4741021668e-01
2.2605903312e-01 3.1528989932e-01 -5.3547998909e-01
2.2606836832e-01 3.2602166987e-01 -5.2364070062e-01
2.2607771264e-01 3.3672050033e-01 -5.1210205842e-01
2.2608704890e-01 3.4745547373e-01 -5.0111767083e-01
2.2609633121e-01 3.5844545741e-01 -4.9087889043e-01
2.2610568756e-01 3.6972724671e-01 -4.8174461956e-01
2.2611505562e-01 3.8138655872e-01 -4.7388170487e-01
2.2612438332e-01 3.9352030743e-01 -4.6742672354e-01
2.2613374332e-01 4.0616612761e-01 -4.6260016555e-01
2.2614306400e-01 4.1947463688e-01 -4.5954200962e-01
2.2615238750e-01 4.3337228976e-01 -4.5835214117e-01
2.2616173194e-01 4.4775567107e-01 -4.5910622688e-01
2.2617108825e-01 4.6254120015e-01 -4.6183363973e-01
2.2618044563e-01 4.7773403321e-01 -4.6648152695e-01
2.2618979129e-01 4.9331540283e-01 -4.7294897394e-01
2.2619909158e-01 5.0922482725e-01 -4.8123857567e-01
2.2620840565e-01 5.2538678416e-01 -4.9138438279e-01
2.2621772951e-01 5.4187782715e-01 -5.0330380183e-01
2.2622707939e-01 5.5855586215e-01 -5.1685241772e-01
2.2623644186e-01 5.7523993658e-01 -5.3196172765e-01
2.2624579108e-01 5.9186108606e-01 -5.4854706326e-01
2.2625514459e-01 6.0844292920e-01 -5.6647940296e-01
2.2626456020e-01 6.2482193314e-01 -5.8555837016e-01
2.2627390733e-01 6.4101787819e-01 -6.0586570687e-01
2.2628325780e-01 6.5679328940e-01 -6.2714668613e-01
2.2629262150e-01 6.7207015459e-01 -6.4940450974e-01
2.2630196344e-01 6.8682179543e-01 -6.7265095656e-01
2.2631127932e-01 7.0097589342e-01 -6.9674503178e-01
2.2632054721e-01 7.1452013024e-01 -7.2168992287e-01
2.2632984660e-01 7.2732403018e-01 -7.4743119443e-01
2.2633920156e-01 7.3930809393e-01 -7.7389931999e-01
2.2634853507e-01 7.5050768563e-01 -8.0116357234e-01
2.2635794353e-01 7.6073225917e-01 -8.2880583549e-01
2.2636732825e-01 7.6993592407e-01 -8.5679689475e-01
2.2637668622e-01 7.7802090828e-01 -8.8483836521e-01
2.2638601990e-01 7.8502856382e-01 -9.1272606273e-01
2.2639534335e-01 7.9099486644e-01 -9.4042652141e-01
2.2640471261e-01 7.9585990847e-01 -9.6787014055e-01
2.2641406560e-01 7.9944294510e-01 -9.9494921987e-01
2.2642342323e-01 8.0158984989e-01 -1.0213983110e+00
2.2643280488e-01 8.0241582814e-01 -1.0471515390e+00
2.2644214949e-01 8.0196492823e-01 -1.0720667166e+00
2.2645142770e-01 8.0015480526e-01 -1.0960782335e+00
2.2646076491e-01 7.9698643820e-01 -1.1190133307e+00
2.2647012373e-01 7.9243943205e-01 -1.1408328212e+00
2.2647945062e-01 7.8641196199e-01 -1.1614400525e+00
2.2648882276e-01 7.7891286422e-01 -1.1806507564e+00
2.2649813294e-01 7.6990633553e-01 -1.1986868115e+00
2.2650747656e-01 7.5941495118e-01 -1.2154502907e+00
2.2651690079e-01 7.4748191965e-01 -1.2307093411e+00
2.2652623428e-01 7.3408874289e-01 -1.2444886474e+00
2.2653557252e-01 7.1946713362e-01 -1.2567276924e+00
2.2654489057e-01 7.0349835877e-01 -1.2675697152e+00
2.2655423582e-01 6.8623171597e-01 -1.2769647207e+00
2.2656359247e-01 6.6775225704e-01 -1.2847741786e+00
2.2657291687e-01 6.4800008746e-01 -1.2909096844e+00
2.2658226858e-01 6.2716464667e-01 -1.2953499847e+00
2.2659157019e-01 6.0511893253e-01 -1.2981422923e+00
2.2660091109e-01 5.8192550402e-01 -1.2992560631e+00
2.2661027320e-01 5.5765682231e-01 -1.2986286092e+00
2.2661956825e-01 5.3233605602e-01 -1.2962691543e+00
2.2662889188e-01 5.0617510130e-01 -1.2923051544e+00
2.2663821995e-01 4.7906301323e-01 -1.2866962804e+00
2.2664755635e-01 4.5106656775e-01 -1.2793966889e+00
2.2665691209e-01 4.2226877730e-01 -1.2704686307e+00
2.2666627181e-01 3.9283003868e-01 -1.2599799959e+00
2.2667558369e-01 3.6276270434e-01 -1.2478793571e+00
2.2668491644e-01 3.3223682476e-01 -1.2342217201e+00
2.2669426552e-01 3.0140752865e-01 -1.2191101150e+00
2.2670355638e-01 2.7038913465e-01 -1.2025824285e+00
2.2671281970e-01 2.3930896541e-01 -1.1847300432e+00
2.2672210736e-01 2.0813326148e-01 -1.1656017335e+00
2.2673144190e-01 1.7690668838e-01 -1.1451773855e+00
2.2674079457e-01 1.4575831098e-01 -1.1234502265e+00
2.2675013872e-01 1.1494993244e-01 -1.1006090317e+00
2.2675944746e-01 8.4616743436e-02 -1.0767432302e+00
2.2676875239e-01 5.4915463691e-02 -1.0520193480e+00
2.2677801981e-01 2.5751484712e-02 -1.0264224460e+00
2.2678731421e-01 -2.7443146200e-03 -1.0000893515e+00
2.2679660548e-01 -3.0677609233e-02 -9.7291701557e-01
2.2680593835e-01 -5.7857287545e-02 -9.4507998218e-01
2.2681528823e-01 -8.4210083759e-02 -9.1668734812e-01
2.2682463455e-01 -1.0952827694e-01 -8.8799096624e-01
2.2683393528e-01 -1.3372923420e-01 -8.5900109455e-01
