# 1:time 2:hplus 3:hcross
3.0530446198e-01 -6.2002716335e-02 1.3875554921e-01
3.0531308626e-01 7.7912744188e-03 1.4524495502e-01
3.0532171051e-01 7.7169278417e-02 1.5002799663e-01
3.0533033471e-01 1.4601088338e-01 1.5309065880e-01
3.0533895888e-01 2.1427003248e-01 1.5460476486e-01
3.0534758301e-01 2.8194100320e-01 1.5452683585e-01
3.0535620710e-01 3.4891666951e-01 1.5284966870e-01
3.0536483115e-01 4.1503909567e-01 1.4986928321e-01
3.0537345517e-01 4.8030424448e-01 1.4583678433e-01
3.0538207914e-01 5.4488833346e-01 1.4054774483e-01
3.0539070308e-01 6.0890701375e-01 1.3387403525e-01
3.0539932698e-01 6.7233677339e-01 1.2608911760e-01
3.0540795084e-01 7.3513002750e-01 1.1738938281e-01
3.0541657466e-01 7.9712051729e-01 1.0779191309e-01
3.0542519843e-01 8.5816014216e-01 9.7363454911e-02
3.0543382217e-01 9.1825714063e-01 8.6231285953e-02
3.0544244585e-01 9.7719838726e-01 7.4598333157e-02
3.0545106949e-01 1.0347806291e+00 6.2757415573e-02
3.0545969309e-01 1.0910587719e+00 5.0961429382e-02
3.0546831664e-01 1.1460139385e+00 3.9390289296e-02
3.0547694014e-01 1.1994623324e+00 2.8206957990e-02
3.0548556360e-01 1.2510323517e+00 1.7703564768e-02
3.0549418700e-01 1.3003845430e+00 8.1938420929e-03
3.0550281035e-01 1.3472293177e+00 -8.5686134682e-05
3.0551143366e-01 1.3911960369e+00 -6.9437954536e-03
3.0552005691e-01 1.4320431529e+00 -1.2337504090e-02
3.0552868009e-01 1.4694970249e+00 -1.6240648435e-02
3.0553730320e-01 1.5031632558e+00 -1.8229414798e-02
3.0554592623e-01 1.5327190824e+00 -1.7700710680e-02
3.0555454917e-01 1.5578804817e+00 -1.4439030192e-02
3.0556317204e-01 1.5782106985e+00 -8.3753237091e-03
3.0557179483e-01 1.5931715604e+00 5.9946706002e-04
3.0558041754e-01 1.6024703439e+00 1.2400284247e-02
3.0558904016e-01 1.6057087655e+00 2.6818584180e-02
3.0559766271e-01 1.6024372882e+00 4.3880667452e-02
3.0560628518e-01 1.5922424775e+00 6.3507948768e-02
3.0561490756e-01 1.5744946401e+00 8.5457403266e-02
3.0562352986e-01 1.5490084758e+00 1.0954510686e-01
3.0563215209e-01 1.5158380669e+00 1.3554484252e-01
3.0564077422e-01 1.4748235097e+00 1.6332870511e-01
3.0564939628e-01 1.4258064070e+00 1.9266734628e-01
3.0565801825e-01 1.3687253410e+00 2.2317329120e-01
3.0566664014e-01 1.3035788851e+00 2.5436232582e-01
3.0567526195e-01 1.2302527219e+00 2.8578947827e-01
3.0568388368e-01 1.1488464546e+00 3.1719386264e-01
3.0569250532e-01 1.0598239613e+00 3.4831468050e-01
3.0570112689e-01 9.6372039088e-01 3.7867896072e-01
3.0570974837e-01 8.6130601213e-01 4.0792279389e-01
3.0571836978e-01 7.5318940409e-01 4.3577744162e-01
3.0572699111e-01 6.3960002946e-01 4.6183557042e-01
3.0573561237e-01 5.2115714169e-01 4.8591149352e-01
3.0574423356e-01 3.9866583270e-01 5.0772673029e-01
3.0575285468e-01 2.7282626121e-01 5.2715189668e-01
3.0576147573e-01 1.4446000851e-01 5.4432711003e-01
3.0577009671e-01 1.4550565110e-02 5.5902540667e-01
3.0577871763e-01 -1.1599553069e-01 5.7093826160e-01
3.0578733849e-01 -2.4640737479e-01 5.7988611775e-01
3.0579595929e-01 -3.7598882036e-01 5.8600229491e-01
3.0580458004e-01 -5.0387030218e-01 5.8936211519e-01
3.0581320074e-01 -6.2889151139e-01 5.8994026015e-01
3.0582182138e-01 -7.5027747474e-01 5.8800483618e-01
3.0583044198e-01 -8.6764508463e-01 5.8383062189e-01
3.0583906253e-01 -9.8038700085e-01 5.7751273303e-01
3.0584768305e-01 -1.0874659365e+00 5.6907677724e-01
3.0585630352e-01 -1.1882677612e+00 5.5860644638e-01
3.0586492396e-01 -1.2827956533e+00 5.4629372952e-01
3.0587354437e-01 -1.3706098814e+00 5.3247885029e-01
3.0588216475e-01 -1.4510790584e+00 5.1739348962e-01
3.0589078509e-01 -1.5238744752e+00 5.0112498267e-01
3.0589940541e-01 -1.5887883329e+00 4.8400518430e-01
3.0590802571e-01 -1.6455937289e+00 4.6643298207e-01
3.0591664599e-01 -1.6942781556e+00 4.4857650196e-01
3.0592526624e-01 -1.7349930417e+00 4.3054705762e-01
3.0593388649e-01 -1.7676320824e+00 4.1257118723e-01
3.0594250671e-01 -1.7922448268e+00 3.9501081715e-01
3.0595112693e-01 -1.8091451911e+00 3.7809924912e-01
3.0595974713e-01 -1.8185788185e+00 3.6196306222e-01
3.0596836732e-01 -1.8208673430e+00 3.4685416421e-01
3.0597698744e-01 -1.8164710888e+00 3.3305539127e-01
3.0598560749e-01 -1.8056577373e+00 3.2061452394e-01
3.0599422748e-01 -1.7888285335e+00 3.0964087961e-01
3.0600258597e-01 -1.7658630749e+00 2.9980083301e-01
3.0601120583e-01 -1.7381326839e+00 2.9156235051e-01
3.0601982562e-01 -1.7054436692e+00 2.8491295021e-01
3.0602844534e-01 -1.6686198120e+00 2.8002709466e-01
3.0603706499e-01 -1.6278329887e+00 2.7685157141e-01
3.0604568457e-01 -1.5835233861e+00 2.7526186043e-01
3.0605430408e-01 -1.5360844275e+00 2.7507978344e-01
3.0606292353e-01 -1.4857658771e+00 2.7637419896e-01
3.0607154292e-01 -1.4330974469e+00 2.7916904870e-01
3.0608016224e-01 -1.3785104985e+00 2.8318429319e-01
3.0608878149e-01 -1.3223382673e+00 2.8816723553e-01
3.0609740068e-01 -1.2649836404e+00 2.9413507793e-01
3.0610601981e-01 -1.2067926414e+00 3.0108737337e-01
3.0611463887e-01 -1.1480640067e+00 3.0876632897e-01
3.0612325788e-01 -1.0892012401e+00 3.1691778332e-01
3.0613187682e-01 -1.0308011139e+00 3.2541271554e-01
3.0614049571e-01 -9.7312661303e-01 3.3403758326e-01
3.0614911453e-01 -9.1626477277e-01 3.4249702731e-01
3.0615773330e-01 -8.6042406089e-01 3.5052902590e-01
3.0616635202e-01 -8.0588733272e-01 3.5809526975e-01
3.0617497067e-01 -7.5296893972e-01 3.6520930187e-01
3.0618358928e-01 -7.0191672806e-01 3.7145593104e-01
3.0619220783e-01 -6.5293130951e-01 3.7658552511e-01
3.0620082633e-01 -6.0617363530e-01 3.8064500447e-01
3.0620944479e-01 -5.6186021420e-01 3.8331480094e-01
3.0621806320e-01 -5.2028322484e-01 3.8405403637e-01
3.0622668156e-01 -4.8171132645e-01 3.8274799423e-01
3.0623529988e-01 -4.4611318654e-01 3.7965410681e-01
3.0624391816e-01 -4.1340461032e-01 3.7470896516e-01
3.0625253640e-01 -3.8374543822e-01 3.6770117907e-01
3.0626115461e-01 -3.5733294010e-01 3.5848868898e-01
3.0626977278e-01 -3.3428174497e-01 3.4704015813e-01
3.0627839092e-01 -3.1452988641e-01 3.3352026077e-01
3.0628700903e-01 -2.9783567772e-01 3.1777080381e-01
3.0629562711e-01 -2.8404029708e-01 2.9950319608e-01
3.0630424517e-01 -2.7300934013e-01 2.7878040524e-01
3.0631286320e-01 -2.6478487385e-01 2.5583444497e-01
3.0632148120e-01 -2.5933694954e-01 2.3078871202e-01
3.0633009919e-01 -2.5635045199e-01 2.0366523183e-01
3.0633871715e-01 -2.5550470112e-01 1.7457437530e-01
3.0634733510e-01 -2.5664564858e-01 1.4371246058e-01
3.0635595303e-01 -2.5967594657e-01 1.1133151074e-01
3.0636457094e-01 -2.6415364908e-01 7.7780517461e-02
3.0637318884e-01 -2.6973416389e-01 4.3371972735e-02
3.0638180672e-01 -2.7635895503e-01 8.3143762249e-03
3.0639042458e-01 -2.8376627523e-01 -2.7208498370e-02
3.0639904242e-01 -2.9173649975e-01 -6.2771199535e-02
3.0640766025e-01 -3.0034314608e-01 -9.7834343471e-02
3.0641627807e-01 -3.0941593107e-01 -1.3209410869e-01
3.0642489587e-01 -3.1835207876e-01 -1.6541622953e-01
3.0643351366e-01 -3.2693951886e-01 -1.9773814496e-01
3.0644213144e-01 -3.3540902134e-01 -2.2886852282e-01
3.0645074921e-01 -3.4374412838e-01 -2.5861343360e-01
3.0645936696e-01 -3.5176885255e-01 -2.8649422605e-01
3.0646798470e-01 -3.5935461036e-01 -3.1189610344e-01
3.0647660243e-01 -3.6637656539e-01 -3.3490419559e-01
3.0648522014e-01 -3.7267158120e-01 -3.5558470599e-01
3.0649383783e-01 -3.7816873212e-01 -3.7353623178e-01
3.0650245551e-01 -3.8305829159e-01 -3.8872254714e-01
3.0651107318e-01 -3.8720000511e-01 -4.0118197644e-01
3.0651969082e-01 -3.9020613019e-01 -4.1075227141e-01
3.0652830845e-01 -3.9193940984e-01 -4.1738889947e-01
3.0653692606e-01 -3.9250202318e-01 -4.2092638976e-01
3.0654554363e-01 -3.9213422891e-01 -4.2129104850e-01
3.0655416116e-01 -3.9079317336e-01 -4.1867731390e-01
3.0656277864e-01 -3.8830433612e-01 -4.1315063863e-01
3.0657139609e-01 -3.8479685875e-01 -4.0478010888e-01
3.0658001349e-01 -3.8053783739e-01 -3.9379581098e-01
3.0658863085e-01 -3.7560657875e-01 -3.8034402024e-01
3.0659724816e-01 -3.7020470488e-01 -3.6465692845e-01
3.0660586543e-01 -3.6434893140e-01 -3.4722031120e-01
3.0661448266e-01 -3.5765885812e-01 -3.2826535350e-01
3.0662309983e-01 -3.5007747756e-01 -3.0785585396e-01
3.0663171696e-01 -3.4191981511e-01 -2.8644153703e-01
3.0664033403e-01 -3.3330237228e-01 -2.6418448882e-01
3.0664895107e-01 -3.2423429637e-01 -2.4105499677e-01
3.0665756805e-01 -3.1495860759e-01 -2.1750117339e-01
3.0666618500e-01 -3.0542202519e-01 -1.9383509200e-01
3.0667480191e-01 -2.9550580341e-01 -1.7023762252e-01
3.0668341878e-01 -2.8546359676e-01 -1.4690401924e-01
3.0669203561e-01 -2.7530636288e-01 -1.2388828012e-01
3.0670065241e-01 -2.6497094183e-01 -1.0140605444e-01
3.0670926918e-01 -2.5474294002e-01 -7.9995784558e-02
3.0671788592e-01 -2.4469722203e-01 -5.9991676964e-02
3.0672650264e-01 -2.3488207081e-01 -4.1214581962e-02
3.0673511933e-01 -2.2540602856e-01 -2.3523281533e-02
3.0674373600e-01 -2.1609422500e-01 -6.9649455987e-03
3.0675235266e-01 -2.0693849386e-01 8.3099470741e-03
3.0676096929e-01 -1.9802950677e-01 2.2286385253e-02
3.0676958591e-01 -1.8924590905e-01 3.5018159735e-02
3.0677820252e-01 -1.8059153830e-01 4.6499157571e-02
3.0678681911e-01 -1.7226045665e-01 5.6804155183e-02
3.0679543569e-01 -1.6421928457e-01 6.5910112070e-02
3.0680405226e-01 -1.5633627540e-01 7.3648204885e-02
3.0681266882e-01 -1.4873440723e-01 8.0397659482e-02
3.0682128538e-01 -1.4131113807e-01 8.6672093844e-02
3.0682990192e-01 -1.3373529650e-01 9.2431464130e-02
3.0683851845e-01 -1.2603020872e-01 9.7417630447e-02
3.0684713497e-01 -1.1851283931e-01 1.0147753560e-01
3.0685575146e-01 -1.1098064062e-01 1.0484236187e-01
3.0686436791e-01 -1.0271020862e-01 1.0763557754e-01
3.0687298431e-01 -9.3592993283e-02 1.0965993953e-01
3.0688160067e-01 -8.3782283405e-02 1.1071047165e-01
3.0689021698e-01 -7.3088247728e-02 1.1085325250e-01
3.0689883326e-01 -6.1177965695e-02 1.1018710060e-01
3.0690744948e-01 -4.7643018257e-02 1.0871101602e-01
3.0691606566e-01 -3.2170120521e-02 1.0644589809e-01
3.0692468180e-01 -1.4786902024e-02 1.0364198172e-01
3.0693329789e-01 4.5202733137e-03 1.0066245403e-01
3.0694191393e-01 2.5754686894e-02 9.7449984134e-02
3.0695052992e-01 4.8856543789e-02 9.3769915502e-02
3.0695914588e-01 7.3997181958e-02 8.9667692734e-02
3.0696776178e-01 1.0123373940e-01 8.5371757629e-02
3.0697637765e-01 1.3046999928e-01 8.0806950014e-02
3.0698499346e-01 1.6167663532e-01 7.5895733364e-02
3.0699360924e-01 1.9377097154e-01 7.0962634739e-02
3.0700172314e-01 2.2847444554e-01 6.5930939437e-02
3.0701033883e-01 2.6369341552e-01 6.1256622837e-02
3.0701895448e-01 3.0150108982e-01 5.6975701426e-02
3.0702757009e-01 3.4067128037e-01 5.3610066232e-02
3.0703618565e-01 3.8086325577e-01 5.1397632577e-02
3.0704480116e-01 4.2136566794e-01 5.0438434508e-02
3.0705341663e-01 4.6173197641e-01 5.0728436014e-02
3.0706203206e-01 5.0187010340e-01 5.2506386195e-02
3.0707064744e-01 5.4141791165e-01 5.5757171290e-02
3.0707926278e-01 5.8006334356e-01 6.0296145307e-02
3.0708787807e-01 6.1771829143e-01 6.6161285277e-02
3.0709649332e-01 6.5432231141e-01 7.3574574284e-02
3.0710510852e-01 6.8950432107e-01 8.2830353445e-02
3.0711372367e-01 7.2245758378e-01 9.3797859790e-02
3.0712233877e-01 7.5254808703e-01 1.0617113857e-01
3.0713095381e-01 7.7961563551e-01 1.2006035983e-01
3.0713956881e-01 8.0350568903e-01 1.3569490432e-01
3.0714818375e-01 8.2391302895e-01 1.5297193924e-01
3.0715679864e-01 8.4053470067e-01 1.7165988159e-01
3.0716541348e-01 8.5301581130e-01 1.9153820533e-01
3.0717402826e-01 8.6093234592e-01 2.1260090778e-01
3.0718264299e-01 8.6409619732e-01 2.3493162026e-01
3.0719125766e-01 8.6257236171e-01 2.5841214631e-01
3.0719987228e-01 8.5618805663e-01 2.8294758164e-01
3.0720848684e-01 8.4459065981e-01 3.0833620934e-01
3.0721710135e-01 8.2786827985e-01 3.3433835654e-01
3.0722571580e-01 8.0619633383e-01 3.6090944651e-01
3.0723433019e-01 7.7969848894e-01 3.8807336918e-01
3.0724294452e-01 7.4873484575e-01 4.1553910804e-01
3.0725155879e-01 7.1354994723e-01 4.4305957086e-01
3.0726017299e-01 6.7406134836e-01 4.7062220118e-01
3.0726878714e-01 6.3043092244e-01 4.9787573635e-01
3.0727740121e-01 5.8307572696e-01 5.2454008438e-01
3.0728601522e-01 5.3238010271e-01 5.5051300750e-01
3.0729462917e-01 4.7877883738e-01 5.7550575815e-01
3.0730324305e-01 4.2260984459e-01 5.9919824291e-01
3.0731185686e-01 3.6424787391e-01 6.2144150594e-01
3.0732047060e-01 3.0435800705e-01 6.4198452857e-01
3.0732908428e-01 2.4365696122e-01 6.6038412717e-01
3.0733769788e-01 1.8244896593e-01 6.7648594791e-01
3.0734631142e-01 1.2093418029e-01 6.9022194262e-01
3.0735492489e-01 5.9495213804e-02 7.0144631377e-01
3.0736353829e-01 -1.1868526481e-03 7.0999439985e-01
3.0737215162e-01 -6.0616539498e-02 7.1576477076e-01
3.0738076488e-01 -1.1860424355e-01 7.1858707717e-01
3.0738937807e-01 -1.7472755428e-01 7.1811819227e-01
3.0739799120e-01 -2.2851922934e-01 7.1415568829e-01
3.0740660426e-01 -2.7970412817e-01 7.0652385801e-01
3.0741521725e-01 -3.2807556471e-01 6.9514370513e-01
3.0742383018e-01 -3.7363599494e-01 6.8017992475e-01
3.0743244304e-01 -4.1661253879e-01 6.6169308887e-01
3.0744105584e-01 -4.5666839647e-01 6.3950852039e-01
3.0744966857e-01 -4.9333078417e-01 6.1360951320e-01
3.0745828123e-01 -5.2672206269e-01 5.8423848997e-01
3.0746689383e-01 -5.5704955977e-01 5.5153545040e-01
3.0747550637e-01 -5.8430467294e-01 5.1559546406e-01
3.0748411884e-01 -6.0852482852e-01 4.7661084266e-01
3.0749273124e-01 -6.3001478531e-01 4.3486691898e-01
3.0750134359e-01 -6.4885729948e-01 3.9062622765e-01
3.0750995587e-01 -6.6499955543e-01 3.4405703207e-01
3.0751856809e-01 -6.7860385453e-01 2.9543768562e-01
3.0752718024e-01 -6.8985088386e-01 2.4512149979e-01
3.0753579233e-01 -6.9879596153e-01 1.9331521044e-01
3.0754440436e-01 -7.0564616383e-01 1.4020334126e-01
3.0755301633e-01 -7.1085227722e-01 8.6136377348e-02
3.0756162824e-01 -7.1460000891e-01 3.1544471897e-02
3.0757024008e-01 -7.1695302369e-01 -2.3112574282e-02
3.0757885187e-01 -7.1818372029e-01 -7.7591922766e-02
3.0758746359e-01 -7.1858522940e-01 -1.3170607128e-01
3.0759607526e-01 -7.1839019990e-01 -1.8491531148e-01
3.0760468687e-01 -7.1775989149e-01 -2.3658752924e-01
3.0761329843e-01 -7.1684167503e-01 -2.8633265475e-01
3.0762190992e-01 -7.1565153688e-01 -3.3406248234e-01
3.0763052136e-01 -7.1438662363e-01 -3.7962251038e-01
3.0763913274e-01 -7.1350997471e-01 -4.2261486177e-01
3.0764774406e-01 -7.1295029913e-01 -4.6279040794e-01
3.0765635533e-01 -7.1261156402e-01 -4.9993830798e-01
3.0766496654e-01 -7.1266190938e-01 -5.3388902356e-01
3.0767357770e-01 -7.1333699604e-01 -5.6456143277e-01
3.0768218881e-01 -7.1491973883e-01 -5.9181515265e-01
3.0769079986e-01 -7.1786288204e-01 -6.1544336020e-01
3.0769941086e-01 -7.2280974459e-01 -6.3547050031e-01
3.0770802181e-01 -7.2981431755e-01 -6.5242129026e-01
3.0771663271e-01 -7.3857917863e-01 -6.6664687729e-01
3.0772524356e-01 -7.4883148595e-01 -6.7819722890e-01
3.0773385437e-01 -7.6059543946e-01 -6.8707027345e-01
3.0774246512e-01 -7.7426081079e-01 -6.9325699623e-01
3.0775107583e-01 -7.8996903204e-01 -6.9715054224e-01
3.0775968649e-01 -8.0773769940e-01 -6.9934279589e-01
3.0776829710e-01 -8.2777722124e-01 -7.0015055295e-01
3.0777690766e-01 -8.5013515478e-01 -6.9983368050e-01
3.0778551818e-01 -8.7462653442e-01 -6.9874137657e-01
3.0779412865e-01 -9.0132102551e-01 -6.9710030848e-01
3.0780273908e-01 -9.3022420342e-01 -6.9536365720e-01
3.0781134946e-01 -9.6117706186e-01 -6.9408677220e-01
3.0781995980e-01 -9.9419134558e-01 -6.9348236085e-01
3.0782857010e-01 -1.0292940195e+00 -6.9350845989e-01
3.0783718036e-01 -1.0665450818e+00 -6.9405212594e-01
3.0784579058e-01 -1.1058234661e+00 -6.9523949843e-01
3.0785440076e-01 -1.1467613040e+00 -6.9741635171e-01
3.0786301090e-01 -1.1889006156e+00 -7.0082712352e-01
3.0787162100e-01 -1.2318387494e+00 -7.0553871709e-01
3.0788023107e-01 -1.2754733003e+00 -7.1130373671e-01
3.0788884111e-01 -1.3198232574e+00 -7.1807253035e-01
3.0789745110e-01 -1.3650014332e+00 -7.2580177563e-01
3.0790606107e-01 -1.4108920815e+00 -7.3419696672e-01
3.0791467099e-01 -1.4569668448e+00 -7.4313064675e-01
3.0792328089e-01 -1.5028773062e+00 -7.5247250331e-01
3.0793189075e-01 -1.5485702458e+00 -7.6197441565e-01
3.0794050057e-01 -1.5938005071e+00 -7.7130691000e-01
3.0794911037e-01 -1.6383028954e+00 -7.8015065445e-01
3.0795772012e-01 -1.6819822301e+00 -7.8820133926e-01
3.0796632985e-01 -1.7246214403e+00 -7.9551736989e-01
3.0797493953e-01 -1.7659128694e+00 -8.0233953207e-01
3.0798354919e-01 -1.8055984886e+00 -8.0849125912e-01
3.0799215880e-01 -1.8418384736e+00 -8.1339357211e-01
3.0800000000e-01 -1.8778536824e+00 -8.1719905907e-01
3.0800860955e-01 -1.9102407575e+00 -8.1947742873e-01
3.0801721907e-01 -1.9415655798e+00 -8.2071074710e-01
3.0802582855e-01 -1.9701073999e+00 -8.2090401806e-01
3.0803443800e-01 -1.9958480277e+00 -8.1998393330e-01
3.0804304741e-01 -2.0184940381e+00 -8.1785878652e-01
3.0805165679e-01 -2.0378341481e+00 -8.1447520354e-01
3.0806026613e-01 -2.0537016063e+00 -8.0983882158e-01
3.0806887543e-01 -2.0659038781e+00 -8.0392463776e-01
3.0807748470e-01 -2.0741555043e+00 -7.9660631861e-01
3.0808609394e-01 -2.0784322102e+00 -7.8781622493e-01
3.0809470314e-01 -2.0787000313e+00 -7.7755659429e-01
3.0810331230e-01 -2.0747402186e+00 -7.6601834416e-01
3.0811192143e-01 -2.0664890507e+00 -7.5349498416e-01
3.0812053054e-01 -2.0541197222e+00 -7.4005751805e-01
3.0812913961e-01 -2.0375237518e+00 -7.2583207178e-01
3.0813774865e-01 -2.0162320849e+00 -7.1081235625e-01
3.0814635766e-01 -1.9901758894e+00 -6.9482927468e-01
3.0815496663e-01 -1.9594877741e+00 -6.7773001732e-01
3.0816357558e-01 -1.9243671821e+00 -6.5949001670e-01
3.0817218451e-01 -1.8848980584e+00 -6.4022211803e-01
3.0818079340e-01 -1.8405723497e+00 -6.1994692098e-01
3.0818940227e-01 -1.7912160903e+00 -5.9868775369e-01
3.0819801111e-01 -1.7370299140e+00 -5.7635862211e-01
3.0820661993e-01 -1.6781386256e+00 -5.5285874595e-01
3.0821522872e-01 -1.6148508710e+00 -5.2817198122e-01
3.0822383749e-01 -1.5473509370e+00 -5.0223821530e-01
3.0823244624e-01 -1.4756314200e+00 -4.7517287630e-01
3.0824105497e-01 -1.3997510665e+00 -4.4705323451e-01
3.0824966368e-01 -1.3197695409e+00 -4.1768272403e-01
3.0825827237e-01 -1.2357566822e+00 -3.8679314363e-01
3.0826688105e-01 -1.1481113503e+00 -3.5429865469e-01
3.0827548971e-01 -1.0572416690e+00 -3.2018554940e-01
3.0828409835e-01 -9.6347035567e-01 -2.8432334819e-01
3.0829270697e-01 -8.6703950059e-01 -2.4666310054e-01
3.0830131558e-01 -7.6812206776e-01 -2.0713274229e-01
3.0830992418e-01 -6.6693592560e-01 -1.6553451046e-01
3.0831853276e-01 -5.6364355088e-01 -1.2205639212e-01
3.0832714133e-01 -4.5867893208e-01 -7.6719445610e-02
3.0833574988e-01 -3.5266656437e-01 -2.9367668321e-02
3.0834435843e-01 -2.4577347324e-01 1.9912998347e-02
3.0835296695e-01 -1.3812857230e-01 7.0973785832e-02
3.0836157547e-01 -3.0372398846e-02 1.2385477581e-01
3.0837018397e-01 7.7015712504e-02 1.7859184797e-01
3.0837879246e-01 1.8374422189e-01 2.3508067096e-01
3.0838740092e-01 2.8945449367e-01 2.9324521086e-01
3.0839600938e-01 3.9381892654e-01 3.5275233418e-01
3.0840461781e-01 4.9644928265e-01 4.1338117783e-01
3.0841322623e-01 5.9718647394e-01 4.7510864500e-01
3.0842183464e-01 6.9605358602e-01 5.3781451018e-01
3.0843044303e-01 7.9276977079e-01 6.0127301514e-01
3.0843905140e-01 8.8710230478e-01 6.6525579231e-01
3.0844765975e-01 9.7892780683e-01 7.2936650794e-01
3.0845626808e-01 1.0679292697e+00 7.9331955704e-01
3.0846487639e-01 1.1537539570e+00 8.5683785120e-01
3.0847348468e-01 1.2362144256e+00 9.1932717477e-01
3.0848209294e-01 1.3152348674e+00 9.8030634966e-01
3.0849070118e-01 1.3908314913e+00 1.0395017654e+00
3.0849930940e-01 1.4631092763e+00 1.0964722690e+00
3.0850791759e-01 1.5320609424e+00 1.1506651382e+00
3.0851652575e-01 1.5975598903e+00 1.2017511137e+00
3.0852513390e-01 1.6593870725e+00 1.2494626165e+00
3.0853374201e-01 1.7172931053e+00 1.2934497791e+00
3.0854235011e-01 1.7712879646e+00 1.3333322602e+00
3.0855095818e-01 1.8212103477e+00 1.3687621148e+00
3.0855956624e-01 1.8667220269e+00 1.3997280033e+00
3.0856817427e-01 1.9077020528e+00 1.4262660533e+00
3.0857678228e-01 1.9437925058e+00 1.4482548088e+00
3.0858539028e-01 1.9745676655e+00 1.4655462626e+00
3.0859399826e-01 1.9999962069e+00 1.4782618929e+00
3.0860260623e-01 2.0203500929e+00 1.4865405736e+00
3.0861121418e-01 2.0353132233e+00 1.4905325953e+00
3.0861982212e-01 2.0440647191e+00 1.4905711552e+00
3.0862843005e-01 2.0462585188e+00 1.4868431114e+00
3.0863703796e-01 2.0418951257e+00 1.4797396660e+00
3.0864564585e-01 2.0309362633e+00 1.4695554425e+00
3.0865425373e-01 2.0131694557e+00 1.4562280879e+00
3.0866286158e-01 1.9886787493e+00 1.4400019730e+00
3.0867146942e-01 1.9579657773e+00 1.4212350776e+00
3.0868007723e-01 1.9213458233e+00 1.4003562322e+00
3.0868868502e-01 1.8787676139e+00 1.3778228702e+00
3.0869729278e-01 1.8302591120e+00 1.3536594601e+00
3.0870590048e-01 1.7760822604e+00 1.3281406300e+00
3.0871450811e-01 1.7166323833e+00 1.3018301267e+00
3.0872311569e-01 1.6524014381e+00 1.2750417697e+00
3.0873172320e-01 1.5837589061e+00 1.2479613326e+00
3.0874033065e-01 1.5109740855e+00 1.2206973598e+00
3.0874893804e-01 1.4346182487e+00 1.1931717274e+00
3.0875754537e-01 1.3553830405e+00 1.1654881813e+00
3.0876615264e-01 1.2737709599e+00 1.1381049586e+00
3.0877475985e-01 1.1901862639e+00 1.1112412929e+00
3.0878336701e-01 1.1048532633e+00 1.0848927962e+00
3.0879197410e-01 1.0182454443e+00 1.0591742616e+00
3.0880058114e-01 9.3092569816e-01 1.0342079590e+00
3.0880918813e-01 8.4331027244e-01 1.0101297456e+00
3.0881779506e-01 7.5580969206e-01 9.8706190206e-01
3.0882640194e-01 6.6873062437e-01 9.6518678197e-01
3.0883500876e-01 5.8201169997e-01 9.4454390057e-01
3.0884361554e-01 4.9592937370e-01 9.2492152091e-01
3.0885222226e-01 4.1134220353e-01 9.0654922838e-01
3.0886082893e-01 3.2869246680e-01 8.8955462910e-01
3.0886943555e-01 2.4811306821e-01 8.7351664100e-01
3.0887804211e-01 1.6977154434e-01 8.5827605473e-01
