# 1:time 2:hplus 3:hcross
5.4966334468e-01 -1.3369265488e+00 -5.7693699171e-01
5.4967031807e-01 -1.3858851489e+00 -6.6857919667e-01
5.4967729139e-01 -1.4387596810e+00 -7.4981979511e-01
5.4968426465e-01 -1.4968456275e+00 -8.2057912120e-01
5.4969123785e-01 -1.5602868860e+00 -8.8117446517e-01
5.4969821099e-01 -1.6282268906e+00 -9.3213996951e-01
5.4970518407e-01 -1.7000022549e+00 -9.7283515488e-01
5.4971215709e-01 -1.7751063476e+00 -1.0030207723e+00
5.4971913005e-01 -1.8529903690e+00 -1.0234081045e+00
5.4972610297e-01 -1.9330178519e+00 -1.0342545991e+00
5.4973307583e-01 -2.0122965373e+00 -1.0353231240e+00
5.4974004864e-01 -2.0880176788e+00 -1.0275938972e+00
5.4974702139e-01 -2.1596946762e+00 -1.0123611563e+00
5.4975399408e-01 -2.2255519692e+00 -9.8972486116e-01
5.4976096673e-01 -2.2825181821e+00 -9.5985388310e-01
5.4976793932e-01 -2.3292164721e+00 -9.2366206030e-01
5.4977491186e-01 -2.3640739326e+00 -8.8126961722e-01
5.4978188435e-01 -2.3843928239e+00 -8.3302623056e-01
5.4978885679e-01 -2.3890932110e+00 -7.8018247153e-01
5.4979582919e-01 -2.3778255606e+00 -7.2399860861e-01
5.4980280154e-01 -2.3495873841e+00 -6.6595379459e-01
5.4980977386e-01 -2.3047104945e+00 -6.0689078951e-01
5.4981674615e-01 -2.2433860233e+00 -5.4785389546e-01
5.4982371842e-01 -2.1660950206e+00 -4.9039100071e-01
5.4983069068e-01 -2.0740965939e+00 -4.3583354104e-01
5.4983766292e-01 -1.9679365951e+00 -3.8554836901e-01
5.4984463515e-01 -1.8493573389e+00 -3.4162449024e-01
5.4985160739e-01 -1.7204560492e+00 -3.0604440725e-01
5.4985857962e-01 -1.5826522407e+00 -2.8018368630e-01
5.4986555187e-01 -1.4377048811e+00 -2.6627342100e-01
5.4987252412e-01 -1.2865765135e+00 -2.6606439403e-01
5.4987949637e-01 -1.1310554548e+00 -2.8047945156e-01
5.4988646864e-01 -9.7238571551e-01 -3.1141870019e-01
5.4989344091e-01 -8.1105895980e-01 -3.6038939949e-01
5.4990041320e-01 -6.4934315493e-01 -4.2742746437e-01
5.4990738550e-01 -4.8971546534e-01 -5.1301079443e-01
5.4991435781e-01 -3.3395164151e-01 -6.1779549561e-01
5.4992133013e-01 -1.8257449571e-01 -7.4127258145e-01
5.4992830247e-01 -3.6792214903e-02 -8.8184402362e-01
5.4993527482e-01 1.0294793549e-01 -1.0371047740e+00
5.4994224718e-01 2.3737166569e-01 -1.2039625229e+00
5.4994921956e-01 3.6548235215e-01 -1.3790637498e+00
5.4995619195e-01 4.8661245384e-01 -1.5595227459e+00
5.4996316436e-01 6.0175628352e-01 -1.7415945933e+00
5.4997013679e-01 7.1131137936e-01 -1.9216114345e+00
5.4997710924e-01 8.1398601090e-01 -2.0974900764e+00
5.4998408170e-01 9.0919969738e-01 -2.2667891937e+00
5.4999105418e-01 9.9882178975e-01 -2.4255644712e+00
5.4999802669e-01 1.0832979344e+00 -2.5694786463e+00
5.5000488078e-01 1.1635795382e+00 -2.6988007107e+00
5.5001185334e-01 1.2370798392e+00 -2.8089028408e+00
5.5001882592e-01 1.3046714808e+00 -2.8995328970e+00
5.5002579853e-01 1.3668187043e+00 -2.9685439776e+00
5.5003277117e-01 1.4245517595e+00 -3.0156779794e+00
5.5003974384e-01 1.4789560088e+00 -3.0407772344e+00
5.5004671653e-01 1.5314239055e+00 -3.0442571379e+00
5.5005368924e-01 1.5816438745e+00 -3.0266218630e+00
5.5006066198e-01 1.6288068422e+00 -2.9886985724e+00
5.5006763472e-01 1.6732844648e+00 -2.9312312849e+00
5.5007460743e-01 1.7148764551e+00 -2.8563454594e+00
5.5008158011e-01 1.7540299661e+00 -2.7667116333e+00
5.5008855276e-01 1.7914710783e+00 -2.6633235942e+00
5.5009552538e-01 1.8267939370e+00 -2.5468802663e+00
5.5010249797e-01 1.8599106303e+00 -2.4190094256e+00
5.5010947053e-01 1.8916398105e+00 -2.2812683877e+00
5.5011644305e-01 1.9222488044e+00 -2.1348903659e+00
5.5012341553e-01 1.9516098589e+00 -1.9818555904e+00
5.5013038797e-01 1.9809577519e+00 -1.8235275264e+00
5.5013736036e-01 2.0106611834e+00 -1.6598383782e+00
5.5014433271e-01 2.0400032490e+00 -1.4908751976e+00
5.5015130502e-01 2.0690849643e+00 -1.3171458069e+00
5.5015827730e-01 2.0974192197e+00 -1.1388357906e+00
5.5016524954e-01 2.1246160877e+00 -9.5652688273e-01
5.5017222175e-01 2.1507868279e+00 -7.7027688007e-01
5.5017919393e-01 2.1756905623e+00 -5.7979102104e-01
5.5018616609e-01 2.1987660983e+00 -3.8593677989e-01
5.5019313822e-01 2.2199517785e+00 -1.8973822016e-01
5.5020011032e-01 2.2395693301e+00 8.8612922918e-03
5.5020708240e-01 2.2575395777e+00 2.0902480224e-01
5.5021405446e-01 2.2724786294e+00 4.0871775591e-01
5.5022102649e-01 2.2838614439e+00 6.0682286671e-01
5.5022799850e-01 2.2923334672e+00 8.0276087803e-01
5.5023497049e-01 2.2975720142e+00 9.9575056358e-01
5.5024194246e-01 2.2993238749e+00 1.1847530841e+00
5.5024891441e-01 2.2985350610e+00 1.3676789239e+00
5.5025588635e-01 2.2960126819e+00 1.5424940946e+00
5.5026285828e-01 2.2921717121e+00 1.7086652213e+00
5.5026983019e-01 2.2868319910e+00 1.8659489281e+00
5.5027680210e-01 2.2790109843e+00 2.0133549284e+00
5.5028377400e-01 2.2685330746e+00 2.1494302536e+00
5.5029074591e-01 2.2550657228e+00 2.2733725278e+00
5.5029771781e-01 2.2385875367e+00 2.3838506113e+00
5.5030468972e-01 2.2199595969e+00 2.4802013251e+00
5.5031166160e-01 2.1983484778e+00 2.5631564907e+00
5.5031863345e-01 2.1720971598e+00 2.6313627605e+00
5.5032560529e-01 2.1396165999e+00 2.6833741946e+00
5.5033257710e-01 2.1002501936e+00 2.7195097835e+00
5.5033954891e-01 2.0548776896e+00 2.7398002823e+00
5.5034652069e-01 2.0032414715e+00 2.7448091370e+00
5.5035349247e-01 1.9444130053e+00 2.7349097512e+00
5.5036046423e-01 1.8776679880e+00 2.7094042940e+00
5.5036743597e-01 1.8026011063e+00 2.6689143131e+00
5.5037440769e-01 1.7180271411e+00 2.6148119201e+00
5.5038137939e-01 1.6232198802e+00 2.5471119665e+00
5.5038835107e-01 1.5180258390e+00 2.4663794238e+00
5.5039532274e-01 1.4022094700e+00 2.3744789210e+00
5.5040229437e-01 1.2764121588e+00 2.2721309424e+00
5.5040926599e-01 1.1407939051e+00 2.1601747977e+00
5.5041623758e-01 9.9565614056e-01 2.0403017196e+00
5.5042320913e-01 8.4193567227e-01 1.9143447552e+00
5.5043018066e-01 6.8096380920e-01 1.7839099242e+00
5.5043715215e-01 5.1408110418e-01 1.6497965517e+00
5.5044412361e-01 3.4344945420e-01 1.5133176543e+00
5.5045109502e-01 1.7172329071e-01 1.3769349463e+00
5.5045806638e-01 -1.3031060496e-04 1.2426667149e+00
5.5046503770e-01 -1.7082581295e-01 1.1124742501e+00
5.5047200896e-01 -3.3790522051e-01 9.8875869085e-01
5.5047898017e-01 -4.9974926330e-01 8.7306959795e-01
5.5048595131e-01 -6.5538319183e-01 7.6718296742e-01
5.5049292238e-01 -8.0266941164e-01 6.7283583990e-01
5.5049989338e-01 -9.3935376280e-01 5.9101433985e-01
5.5050686432e-01 -1.0643094098e+00 5.2239728066e-01
5.5051383519e-01 -1.1767944479e+00 4.6685779849e-01
5.5052080599e-01 -1.2748393061e+00 4.2402876467e-01
5.5052777673e-01 -1.3571520728e+00 3.9375165306e-01
5.5053474741e-01 -1.4243638040e+00 3.7583048266e-01
5.5054171802e-01 -1.4773761497e+00 3.6898376144e-01
5.5054868858e-01 -1.5168754234e+00 3.7161122858e-01
5.5055565909e-01 -1.5437338227e+00 3.8153294379e-01
5.5056262954e-01 -1.5606951414e+00 3.9612308207e-01
5.5056959993e-01 -1.5707508496e+00 4.1462394373e-01
5.5057657027e-01 -1.5755199356e+00 4.3580411892e-01
5.5058354054e-01 -1.5759009423e+00 4.5753805298e-01
5.5059051077e-01 -1.5733755684e+00 4.7883564421e-01
5.5059748093e-01 -1.5701957974e+00 4.9876501066e-01
5.5060445104e-01 -1.5682741554e+00 5.1555634051e-01
5.5061142109e-01 -1.5692402845e+00 5.2771380443e-01
5.5061839108e-01 -1.5747554121e+00 5.3395863092e-01
5.5062536101e-01 -1.5862111329e+00 5.3305053131e-01
5.5063233089e-01 -1.6046249660e+00 5.2428637674e-01
5.5063930072e-01 -1.6311162740e+00 5.0692096844e-01
5.5064627048e-01 -1.6670154609e+00 4.8086370280e-01
5.5065324020e-01 -1.7137692215e+00 4.4615352507e-01
5.5066020986e-01 -1.7722130375e+00 4.0176371970e-01
5.5066717947e-01 -1.8413137820e+00 3.4791439336e-01
5.5067414904e-01 -1.9209001810e+00 2.8492185027e-01
5.5068111855e-01 -2.0116247173e+00 2.1225227784e-01
5.5068808801e-01 -2.1132789955e+00 1.3071245153e-01
5.5069505742e-01 -2.2250662076e+00 4.1297227414e-02
5.5070202678e-01 -2.3441147659e+00 -5.5689466202e-02
5.5070899609e-01 -2.4693639712e+00 -1.6098229183e-01
5.5071596535e-01 -2.6006347492e+00 -2.7472732467e-01
5.5072293456e-01 -2.7353690017e+00 -3.9630887266e-01
5.5072990373e-01 -2.8705721886e+00 -5.2504227991e-01
5.5073687284e-01 -3.0034261881e+00 -6.5909483333e-01
5.5074384192e-01 -3.1309688518e+00 -7.9669206351e-01
5.5075081094e-01 -3.2506128297e+00 -9.3721842282e-01
5.5075777990e-01 -3.3592935192e+00 -1.0806056686e+00
5.5076474881e-01 -3.4535058129e+00 -1.2260208686e+00
5.5077171767e-01 -3.5312373667e+00 -1.3716140098e+00
5.5077868648e-01 -3.5905227097e+00 -1.5160143990e+00
5.5078565525e-01 -3.6289437885e+00 -1.6579289186e+00
5.5079262398e-01 -3.6459962856e+00 -1.7954560304e+00
5.5079959267e-01 -3.6410440878e+00 -1.9278033088e+00
5.5080656134e-01 -3.6114123950e+00 -2.0539859244e+00
5.5081352997e-01 -3.5563798352e+00 -2.1720956079e+00
5.5082049859e-01 -3.4776325651e+00 -2.2807364934e+00
5.5082746719e-01 -3.3768644504e+00 -2.3782794970e+00
5.5083443576e-01 -3.2551343403e+00 -2.4628892361e+00
5.5084140432e-01 -3.1141785641e+00 -2.5342564692e+00
5.5084837288e-01 -2.9566015035e+00 -2.5920250094e+00
5.5085534142e-01 -2.7858624931e+00 -2.6359059023e+00
5.5086230996e-01 -2.6055867733e+00 -2.6658629294e+00
5.5086927850e-01 -2.4190921773e+00 -2.6805977326e+00
5.5087624703e-01 -2.2296946813e+00 -2.6792890968e+00
5.5088321556e-01 -2.0394855741e+00 -2.6627568448e+00
5.5089018409e-01 -1.8510531181e+00 -2.6322140331e+00
5.5089715261e-01 -1.6674483336e+00 -2.5876452257e+00
5.5090412114e-01 -1.4913590345e+00 -2.5291777280e+00
5.5091108967e-01 -1.3262152341e+00 -2.4568057703e+00
5.5091805821e-01 -1.1742741576e+00 -2.3710512142e+00
5.5092502675e-01 -1.0360766322e+00 -2.2734993057e+00
5.5093199528e-01 -9.1186324914e-01 -2.1640315045e+00
5.5093896382e-01 -8.0168587372e-01 -2.0424959833e+00
5.5094593235e-01 -7.0472918767e-01 -1.9094738909e+00
5.5095290087e-01 -6.1880605949e-01 -1.7659731105e+00
5.5095986936e-01 -5.4101772721e-01 -1.6136476111e+00
5.5096683783e-01 -4.6854981109e-01 -1.4538395125e+00
5.5097380628e-01 -3.9811023556e-01 -1.2876333914e+00
5.5098077470e-01 -3.2588573477e-01 -1.1159151558e+00
5.5098774312e-01 -2.4830914024e-01 -9.3978352862e-01
5.5099471153e-01 -1.6355841419e-01 -7.6449783398e-01
5.5100139368e-01 -6.4581406375e-02 -5.8498819163e-01
5.5100836209e-01 4.6682438835e-02 -4.1075918445e-01
5.5101533050e-01 1.7746765975e-01 -2.3527247198e-01
5.5102229892e-01 3.2820954420e-01 -6.3028394070e-02
5.5102926734e-01 5.0004172762e-01 1.0438809851e-01
5.5103623578e-01 6.9432307635e-01 2.6460637550e-01
5.5104320424e-01 9.1114260701e-01 4.1481017411e-01
5.5105017271e-01 1.1492314438e+00 5.5266321420e-01
5.5105714120e-01 1.4070251814e+00 6.7717346888e-01
5.5106410971e-01 1.6826752586e+00 7.8861454240e-01
5.5107107824e-01 1.9739558429e+00 8.8570235633e-01
5.5107804679e-01 2.2772324691e+00 9.6612832231e-01
5.5108501535e-01 2.5891601138e+00 1.0288415951e+00
5.5109198394e-01 2.9068389637e+00 1.0733492384e+00
5.5109895253e-01 3.2259091881e+00 1.0988227393e+00
5.5110592115e-01 3.5426984003e+00 1.1047496161e+00
5.5111288977e-01 3.8538632397e+00 1.0906929415e+00
5.5111985839e-01 4.1548842055e+00 1.0560199416e+00
5.5112682703e-01 4.4421350784e+00 1.0012992163e+00
5.5113379566e-01 4.7127133943e+00 9.2795134029e-01
5.5114076430e-01 4.9633303926e+00 8.3675404645e-01
5.5114773292e-01 5.1907248978e+00 7.2686463460e-01
5.5115470155e-01 5.3928710849e+00 5.9816915762e-01
5.5116167016e-01 5.5683716841e+00 4.5376706146e-01
5.5116863876e-01 5.7157665495e+00 2.9657549368e-01
5.5117560735e-01 5.8332951437e+00 1.2823901051e-01
5.5118257593e-01 5.9191066982e+00 -4.8800190066e-02
5.5118954448e-01 5.9724202102e+00 -2.3125748002e-01
5.5119651302e-01 5.9930680348e+00 -4.1583732053e-01
5.5120348153e-01 5.9807045785e+00 -5.9983781062e-01
5.5121045002e-01 5.9346089871e+00 -7.8102361544e-01
5.5121741849e-01 5.8540066244e+00 -9.5662804865e-01
5.5122438693e-01 5.7383404314e+00 -1.1229713587e+00
5.5123135533e-01 5.5886688055e+00 -1.2773597676e+00
5.5123832369e-01 5.4072946236e+00 -1.4176211962e+00
5.5124529203e-01 5.1955237208e+00 -1.5411930445e+00
5.5125226033e-01 4.9542886795e+00 -1.6454439621e+00
5.5125922859e-01 4.6851430274e+00 -1.7281840833e+00
5.5126619682e-01 4.3903244735e+00 -1.7887038454e+00
5.5127316501e-01 4.0731138803e+00 -1.8260474394e+00
5.5128013316e-01 3.7360963948e+00 -1.8386620275e+00
5.5128710128e-01 3.3812833128e+00 -1.8262830010e+00
5.5129406936e-01 3.0117654882e+00 -1.7891288427e+00
5.5130103742e-01 2.6313682404e+00 -1.7267962313e+00
5.5130800544e-01 2.2434492508e+00 -1.6392807084e+00
5.5131497342e-01 1.8512416620e+00 -1.5274186797e+00
5.5132194138e-01 1.4582171397e+00 -1.3933184002e+00
5.5132890930e-01 1.0674056669e+00 -1.2401031127e+00
5.5133587719e-01 6.8122204020e-01 -1.0700340003e+00
5.5134284505e-01 3.0166473234e-01 -8.8553340332e-01
5.5134981289e-01 -6.7933422984e-02 -6.8883333022e-01
5.5135678071e-01 -4.2491792334e-01 -4.8138647371e-01
5.5136374852e-01 -7.6742707754e-01 -2.6607890859e-01
5.5137071631e-01 -1.0926945728e+00 -4.5720467866e-02
5.5137768408e-01 -1.3982168442e+00 1.7782653786e-01
5.5138465184e-01 -1.6834039551e+00 4.0220992188e-01
5.5139161959e-01 -1.9491360739e+00 6.2461853782e-01
5.5139858733e-01 -2.1952583211e+00 8.4236253620e-01
5.5140555506e-01 -2.4209809049e+00 1.0539782281e+00
5.5141252279e-01 -2.6260689268e+00 1.2579332563e+00
5.5141949050e-01 -2.8106495793e+00 1.4519618038e+00
5.5142645821e-01 -2.9752654733e+00 1.6345361077e+00
5.5143342592e-01 -3.1202599940e+00 1.8046175070e+00
5.5144039361e-01 -3.2454407517e+00 1.9609382676e+00
5.5144736130e-01 -3.3510177237e+00 2.1027691101e+00
5.5145432897e-01 -3.4370971153e+00 2.2298352373e+00
5.5146129664e-01 -3.5052171381e+00 2.3420648472e+00
5.5146826431e-01 -3.5567657239e+00 2.4394173096e+00
5.5147523196e-01 -3.5911402415e+00 2.5215245545e+00
5.5148219962e-01 -3.6085087468e+00 2.5882676203e+00
5.5148916724e-01 -3.6095390639e+00 2.6393169047e+00
5.5149613482e-01 -3.5946763976e+00 2.6740476314e+00
5.5150310237e-01 -3.5660470535e+00 2.6921482488e+00
5.5151006988e-01 -3.5258807420e+00 2.6929884735e+00
5.5151703736e-01 -3.4746681219e+00 2.6760894999e+00
5.5152400481e-01 -3.4120867376e+00 2.6416176931e+00
5.5153097223e-01 -3.3388721119e+00 2.5888026711e+00
5.5153793961e-01 -3.2573952681e+00 2.5171369799e+00
5.5154490697e-01 -3.1693869292e+00 2.4277936558e+00
5.5155187430e-01 -3.0765390680e+00 2.3214506612e+00
5.5155884160e-01 -2.9802304945e+00 2.1976995505e+00
5.5156580886e-01 -2.8811616547e+00 2.0571230857e+00
5.5157277609e-01 -2.7803479604e+00 1.9007603034e+00
5.5157974329e-01 -2.6793123210e+00 1.7287287622e+00
5.5158671045e-01 -2.5799631778e+00 1.5417739293e+00
5.5159367758e-01 -2.4843941274e+00 1.3402933549e+00
5.5160064468e-01 -2.3940612702e+00 1.1246236605e+00
5.5160761175e-01 -2.3096859847e+00 8.9698974949e-01
5.5161457878e-01 -2.2320427297e+00 6.5908053352e-01
5.5162154579e-01 -2.1609297459e+00 4.1113436693e-01
5.5162851276e-01 -2.0957758589e+00 1.5387750677e-01
5.5163547970e-01 -2.0374852568e+00 -1.1132141558e-01
5.5164244660e-01 -1.9858764712e+00 -3.8248929351e-01
5.5164941347e-01 -1.9394000192e+00 -6.5721054177e-01
5.5165638030e-01 -1.8974901974e+00 -9.3417377594e-01
5.5166334709e-01 -1.8602775433e+00 -1.2112202296e+00
5.5167031384e-01 -1.8273672679e+00 -1.4860220772e+00
5.5167728056e-01 -1.7966519173e+00 -1.7564804953e+00
5.5168424724e-01 -1.7664656490e+00 -2.0186681377e+00
5.5169121389e-01 -1.7368733043e+00 -2.2694454608e+00
5.5169818049e-01 -1.7072167886e+00 -2.5075338632e+00
5.5170514706e-01 -1.6761620922e+00 -2.7318048032e+00
5.5171211359e-01 -1.6421545429e+00 -2.9394195906e+00
5.5171908009e-01 -1.6033187438e+00 -3.1266201104e+00
5.5172604655e-01 -1.5589284409e+00 -3.2906931631e+00
5.5173301298e-01 -1.5087725422e+00 -3.4299492988e+00
5.5173997938e-01 -1.4525286145e+00 -3.5426843091e+00
5.5174694575e-01 -1.3901155135e+00 -3.6278000119e+00
5.5175391208e-01 -1.3222134697e+00 -3.6842952757e+00
5.5176087838e-01 -1.2483890960e+00 -3.7112724983e+00
5.5176784464e-01 -1.1678403249e+00 -3.7090583041e+00
5.5177481087e-01 -1.0806587073e+00 -3.6787836711e+00
5.5178177706e-01 -9.8626292863e-01 -3.6207887270e+00
5.5178874320e-01 -8.8518558424e-01 -3.5356387913e+00
5.5179570928e-01 -7.7881558040e-01 -3.4261428891e+00
5.5180267533e-01 -6.6768184048e-01 -3.2947183299e+00
5.5180964133e-01 -5.5323129628e-01 -3.1432837244e+00
5.5181660729e-01 -4.3526851973e-01 -2.9741280523e+00
5.5182357322e-01 -3.1218479211e-01 -2.7896170667e+00
5.5183053911e-01 -1.8445698246e-01 -2.5927152612e+00
5.5183750496e-01 -5.2819198534e-02 -2.3862247409e+00
5.5184447079e-01 8.2259537372e-02 -2.1726558488e+00
5.5185143660e-01 2.2021319816e-01 -1.9548235581e+00
5.5185840239e-01 3.6148351926e-01 -1.7360535940e+00
5.5186536816e-01 5.0573131896e-01 -1.5192576409e+00
5.5187233391e-01 6.5174719075e-01 -1.3071916143e+00
5.5187929965e-01 7.9960171198e-01 -1.1025813907e+00
5.5188626538e-01 9.4936308228e-01 -9.0714759826e-01
5.5189323110e-01 1.1007629777e+00 -7.2370638924e-01
5.5190019680e-01 1.2532721500e+00 -5.5576043739e-01
5.5190716249e-01 1.4061486043e+00 -4.0407899641e-01
5.5191412817e-01 1.5582233496e+00 -2.6999109314e-01
5.5192109384e-01 1.7091308211e+00 -1.5707588271e-01
5.5192805948e-01 1.8586609263e+00 -6.6026658121e-02
5.5193502510e-01 2.0055721941e+00 3.3723455280e-03
5.5194199070e-01 2.1499892497e+00 4.8814756741e-02
5.5194895628e-01 2.2917033984e+00 6.9315320801e-02
5.5195592182e-01 2.4293991492e+00 6.6889718587e-02
5.5196288734e-01 2.5626098896e+00 4.3450291056e-02
5.5196985284e-01 2.6913305823e+00 -4.3507001391e-04
5.5197681831e-01 2.8146357702e+00 -6.4172443931e-02
5.5198378376e-01 2.9309820763e+00 -1.4565662476e-01
5.5199074919e-01 3.0402714153e+00 -2.4206108187e-01
5.5199771460e-01 3.1398486231e+00 -3.4721079710e-01
5.5200417923e-01 3.2368542668e+00 -4.6781256048e-01
5.5201114461e-01 3.3231276456e+00 -5.9149197940e-01
5.5201810997e-01 3.4048187926e+00 -7.2306517502e-01
5.5202507531e-01 3.4779342880e+00 -8.5522643616e-01
5.5203204064e-01 3.5423762253e+00 -9.8574642840e-01
5.5203900596e-01 3.5987298106e+00 -1.1117517721e+00
5.5204597127e-01 3.6463522414e+00 -1.2292207067e+00
5.5205293657e-01 3.6844719987e+00 -1.3358655776e+00
5.5205990184e-01 3.7119131297e+00 -1.4301931886e+00
5.5206686710e-01 3.7277774788e+00 -1.5101949642e+00
5.5207383233e-01 3.7329828837e+00 -1.5738716229e+00
5.5208079754e-01 3.7279510576e+00 -1.6185469726e+00
5.5208776272e-01 3.7121368022e+00 -1.6425674672e+00
5.5209472787e-01 3.6857057389e+00 -1.6447276560e+00
5.5210169300e-01 3.6492699837e+00 -1.6250050016e+00
5.5210865811e-01 3.6027009517e+00 -1.5852181921e+00
5.5211562320e-01 3.5457117380e+00 -1.5270866741e+00
5.5212258829e-01 3.4790161475e+00 -1.4504032676e+00
5.5212955337e-01 3.4040256071e+00 -1.3559404744e+00
5.5213651844e-01 3.3204939001e+00 -1.2469249769e+00
5.5214348352e-01 3.2276735967e+00 -1.1252139311e+00
5.5215044860e-01 3.1261257549e+00 -9.9145982777e-01
5.5215741368e-01 3.0164545026e+00 -8.4671353310e-01
5.5216437877e-01 2.8990033749e+00 -6.9355242004e-01
5.5217134387e-01 2.7736372657e+00 -5.3528231425e-01
5.5217830899e-01 2.6410228959e+00 -3.7351867739e-01
5.5218527412e-01 2.5022249166e+00 -2.0946799971e-01
5.5219223926e-01 2.3565810077e+00 -4.5680183557e-02
5.5219920442e-01 2.2032040857e+00 1.1682425053e-01
5.5220616958e-01 2.0426954661e+00 2.7714065197e-01
5.5221313475e-01 1.8750307485e+00 4.3333767964e-01
5.5222009991e-01 1.6998467249e+00 5.8480371211e-01
5.5222706507e-01 1.5182861953e+00 7.3036261058e-01
5.5223403023e-01 1.3315517740e+00 8.6958358335e-01
5.5224099539e-01 1.1413085545e+00 1.0021389322e+00
5.5224796054e-01 9.4912097278e-01 1.1268029201e+00
5.5225492570e-01 7.5584216301e-01 1.2434691488e+00
5.5226189086e-01 5.6198757396e-01 1.3513522961e+00
5.5226885601e-01 3.6762523436e-01 1.4496025550e+00
5.5227582117e-01 1.7287190024e-01 1.5384950857e+00
5.5228278632e-01 -2.1075998723e-02 1.6181808832e+00
5.5228975146e-01 -2.1337010449e-01 1.6879988957e+00
5.5229671661e-01 -4.0381200509e-01 1.7484110092e+00
5.5230368175e-01 -5.9095169686e-01 1.8001001748e+00
5.5231064689e-01 -7.7355960690e-01 1.8451552104e+00
5.5231761201e-01 -9.5113708603e-01 1.8859661295e+00
5.5232457712e-01 -1.1226317723e+00 1.9228287340e+00
5.5233154220e-01 -1.2863448748e+00 1.9565267374e+00
5.5233850726e-01 -1.4415078479e+00 1.9883604931e+00
5.5234547228e-01 -1.5879726577e+00 2.0193633976e+00
5.5235243728e-01 -1.7253288645e+00 2.0512765684e+00
5.5235940225e-01 -1.8523946970e+00 2.0851636663e+00
5.5236636718e-01 -1.9678563961e+00 2.1208784304e+00
5.5237333208e-01 -2.0713450353e+00 2.1586980058e+00
5.5238029695e-01 -2.1636833037e+00 2.1977793702e+00
5.5238726179e-01 -2.2454032776e+00 2.2373713595e+00
5.5239422660e-01 -2.3162228785e+00 2.2782057208e+00
5.5240119138e-01 -2.3764508483e+00 2.3205521140e+00
5.5240815614e-01 -2.4265899683e+00 2.3641146371e+00
5.5241512088e-01 -2.4668353071e+00 2.4066418546e+00
5.5242208561e-01 -2.4979712790e+00 2.4463187955e+00
5.5242905031e-01 -2.5204530594e+00 2.4824387691e+00
