# 1:time 2:hplus 3:hcross
6.0739743843e-01 2.1931161907e-01 1.7151332061e-01
6.0740503718e-01 1.9656923103e-01 1.8015742207e-01
6.0741263592e-01 1.7288342535e-01 1.8720808746e-01
6.0742023464e-01 1.4845840103e-01 1.9276461681e-01
6.0742783335e-01 1.2363498459e-01 1.9672747277e-01
6.0743543204e-01 9.8558566166e-02 1.9912797153e-01
6.0744303072e-01 7.3345982544e-02 2.0017600558e-01
6.0745062937e-01 4.8598124030e-02 2.0021425341e-01
6.0745822800e-01 2.4905178467e-02 1.9917356142e-01
6.0746582660e-01 2.4901751427e-03 1.9697232931e-01
6.0747342517e-01 -1.8475390523e-02 1.9395661705e-01
6.0748102372e-01 -3.7720743240e-02 1.9013598436e-01
6.0748862225e-01 -5.5242190990e-02 1.8565968966e-01
6.0749622076e-01 -7.1171158718e-02 1.8080045160e-01
6.0750381924e-01 -8.5436621630e-02 1.7546418771e-01
6.0751141770e-01 -9.8157757844e-02 1.6965459257e-01
6.0751901614e-01 -1.0934271974e-01 1.6365032749e-01
6.0752661455e-01 -1.1877764605e-01 1.5772601181e-01
6.0753421295e-01 -1.2645824021e-01 1.5183383099e-01
6.0754181132e-01 -1.3270150031e-01 1.4575205558e-01
6.0754940967e-01 -1.3776974465e-01 1.3960787368e-01
6.0755700799e-01 -1.4174879557e-01 1.3349375649e-01
6.0756460629e-01 -1.4474395332e-01 1.2702407652e-01
6.0757220456e-01 -1.4694020062e-01 1.2012131860e-01
6.0757980281e-01 -1.4862031820e-01 1.1286436166e-01
6.0758740103e-01 -1.4997242138e-01 1.0518362574e-01
6.0759499922e-01 -1.5109522044e-01 9.7087980086e-02
6.0760259739e-01 -1.5227482817e-01 8.8419505981e-02
6.0761019552e-01 -1.5372548259e-01 7.9082419711e-02
6.0761779363e-01 -1.5538537588e-01 6.9217767425e-02
6.0762539171e-01 -1.5708961100e-01 5.8899206911e-02
6.0763298975e-01 -1.5879811205e-01 4.8039745958e-02
6.0764058776e-01 -1.6044312654e-01 3.6808672474e-02
6.0764818574e-01 -1.6208771995e-01 2.5486915554e-02
6.0765578368e-01 -1.6397963401e-01 1.4210477125e-02
6.0766338159e-01 -1.6598939495e-01 3.1830605357e-03
6.0767097946e-01 -1.6787098361e-01 -7.5725412945e-03
6.0767857730e-01 -1.6946955501e-01 -1.7948246141e-02
6.0768617511e-01 -1.7061255551e-01 -2.7704198877e-02
6.0769377288e-01 -1.7128980398e-01 -3.6664942214e-02
6.0770137061e-01 -1.7157842408e-01 -4.4792594050e-02
6.0770896830e-01 -1.7139639252e-01 -5.2240059195e-02
6.0771656596e-01 -1.7073493190e-01 -5.8862751245e-02
6.0772416359e-01 -1.6965220266e-01 -6.4701469066e-02
6.0773176117e-01 -1.6801546148e-01 -7.0056254168e-02
6.0773935872e-01 -1.6583100310e-01 -7.4804759097e-02
6.0774695624e-01 -1.6333937535e-01 -7.8792334454e-02
6.0775455371e-01 -1.6064601002e-01 -8.1981774106e-02
6.0776215115e-01 -1.5746264902e-01 -8.4350580379e-02
6.0776974855e-01 -1.5362108257e-01 -8.5995659735e-02
6.0777734591e-01 -1.4925087494e-01 -8.6909658158e-02
6.0778494324e-01 -1.4432400976e-01 -8.7208234753e-02
6.0779254052e-01 -1.3898870625e-01 -8.7065891692e-02
6.0780013777e-01 -1.3335925011e-01 -8.6392488387e-02
6.0780773497e-01 -1.2727962662e-01 -8.5108001801e-02
6.0781533214e-01 -1.2061703988e-01 -8.3505167668e-02
6.0782292926e-01 -1.1327004594e-01 -8.1796794349e-02
6.0783052634e-01 -1.0559463030e-01 -7.9956785810e-02
6.0783812339e-01 -9.8157803667e-02 -7.8368615803e-02
6.0784572039e-01 -9.0928890932e-02 -7.7241303627e-02
6.0785331735e-01 -8.3853504308e-02 -7.6475606841e-02
6.0786091428e-01 -7.7392607719e-02 -7.6229312874e-02
6.0786851117e-01 -7.1990542591e-02 -7.6391902646e-02
6.0787610802e-01 -6.7740497969e-02 -7.7043837411e-02
6.0788370483e-01 -6.4722156742e-02 -7.8599057832e-02
6.0789130161e-01 -6.3001674605e-02 -8.1211303217e-02
6.0789889836e-01 -6.2681391715e-02 -8.5086587659e-02
6.0790649507e-01 -6.4259901420e-02 -9.0346589646e-02
6.0791409174e-01 -6.8181143212e-02 -9.6808793428e-02
6.0792168838e-01 -7.4779300356e-02 -1.0433529023e-01
6.0792928498e-01 -8.4286680280e-02 -1.1289157169e-01
6.0793688155e-01 -9.6539133326e-02 -1.2257541525e-01
6.0794447808e-01 -1.1144161636e-01 -1.3340346866e-01
6.0795207458e-01 -1.2909843273e-01 -1.4506181620e-01
6.0795967105e-01 -1.4943155792e-01 -1.5738647545e-01
6.0796726749e-01 -1.7231197020e-01 -1.7037047693e-01
6.0797486389e-01 -1.9767996325e-01 -1.8402393051e-01
6.0798246026e-01 -2.2543683517e-01 -1.9817711221e-01
6.0799005660e-01 -2.5570618473e-01 -2.1261849883e-01
6.0799765291e-01 -2.8670592122e-01 -2.2661063327e-01
6.0800455776e-01 -3.2091582618e-01 -2.4148617151e-01
6.0801215401e-01 -3.5487154705e-01 -2.5577422882e-01
6.0801975023e-01 -3.9142086793e-01 -2.7068651331e-01
6.0802734642e-01 -4.2889843027e-01 -2.8531180117e-01
6.0803494258e-01 -4.6703748585e-01 -2.9951571634e-01
6.0804253871e-01 -5.0526601434e-01 -3.1343906698e-01
6.0805013482e-01 -5.4290621116e-01 -3.2722566717e-01
6.0805773090e-01 -5.7928583549e-01 -3.4088953237e-01
6.0806532695e-01 -6.1384679999e-01 -3.5413297235e-01
6.0807292298e-01 -6.4625058781e-01 -3.6679944900e-01
6.0808051899e-01 -6.7640722639e-01 -3.7875172873e-01
6.0808811497e-01 -7.0410046483e-01 -3.8937398813e-01
6.0809571093e-01 -7.2881293680e-01 -3.9818350751e-01
6.0810330687e-01 -7.4988344779e-01 -4.0518802724e-01
6.0811090279e-01 -7.6702106702e-01 -4.1037498006e-01
6.0811849869e-01 -7.8005926087e-01 -4.1361863774e-01
6.0812609458e-01 -7.8866295016e-01 -4.1468882633e-01
6.0813369045e-01 -7.9273087741e-01 -4.1314837723e-01
6.0814128630e-01 -7.9223091357e-01 -4.0871211335e-01
6.0814888214e-01 -7.8688775830e-01 -4.0125481544e-01
6.0815647796e-01 -7.7627915552e-01 -3.9066651870e-01
6.0816407378e-01 -7.6018026498e-01 -3.7689351404e-01
6.0817166959e-01 -7.3860155593e-01 -3.5984059499e-01
6.0817926538e-01 -7.1175582745e-01 -3.3960257834e-01
6.0818686115e-01 -6.7976994154e-01 -3.1635660012e-01
6.0819445690e-01 -6.4237800275e-01 -2.9003881812e-01
6.0820205264e-01 -5.9965639048e-01 -2.6080380734e-01
6.0820964836e-01 -5.5212974012e-01 -2.2918758944e-01
6.0821724407e-01 -5.0002530109e-01 -1.9570262630e-01
6.0822483976e-01 -4.4358248419e-01 -1.6053674440e-01
6.0823243544e-01 -3.8318511378e-01 -1.2381606707e-01
6.0824003110e-01 -3.1915225958e-01 -8.6139880043e-02
6.0824762675e-01 -2.5209923590e-01 -4.8033205486e-02
6.0825522239e-01 -1.8263380265e-01 -9.6216099828e-03
6.0826281801e-01 -1.1118491672e-01 2.8767788910e-02
6.0827041362e-01 -3.8370307142e-02 6.6611103143e-02
6.0827800922e-01 3.5180495020e-02 1.0327094730e-01
6.0828560480e-01 1.0881648969e-01 1.3822506591e-01
6.0829320037e-01 1.8197357694e-01 1.7136559207e-01
6.0830079593e-01 2.5415862967e-01 2.0260427583e-01
6.0830839147e-01 3.2488832538e-01 2.3177365714e-01
6.0831598700e-01 3.9363775864e-01 2.5870470609e-01
6.0832358251e-01 4.5957726599e-01 2.8344532141e-01
6.0833117802e-01 5.2213047249e-01 3.0598634537e-01
6.0833877351e-01 5.8098063772e-01 3.2610091615e-01
6.0834636899e-01 6.3583225923e-01 3.4378725201e-01
6.0835396446e-01 6.8633572862e-01 3.5901840177e-01
6.0836155991e-01 7.3222548746e-01 3.7180715517e-01
6.0836915535e-01 7.7348432723e-01 3.8218454133e-01
6.0837675079e-01 8.0996145933e-01 3.9007262799e-01
6.0838434621e-01 8.4141354171e-01 3.9542879805e-01
6.0839194162e-01 8.6778358424e-01 3.9821912410e-01
6.0839953701e-01 8.8923766512e-01 3.9837464203e-01
6.0840713239e-01 9.0585456604e-01 3.9590567686e-01
6.0841472777e-01 9.1771271533e-01 3.9106069653e-01
6.0842232312e-01 9.2492239988e-01 3.8421017833e-01
6.0842991847e-01 9.2762059460e-01 3.7542453493e-01
6.0843751380e-01 9.2591891046e-01 3.6464076368e-01
6.0844510912e-01 9.1997351837e-01 3.5230361956e-01
6.0845270442e-01 9.1013062397e-01 3.3859253008e-01
6.0846029971e-01 8.9653889063e-01 3.2359984771e-01
6.0846789499e-01 8.7938991928e-01 3.0796907140e-01
6.0847549025e-01 8.5913731810e-01 2.9219699646e-01
6.0848308549e-01 8.3624271594e-01 2.7664947115e-01
6.0849068071e-01 8.1101478151e-01 2.6161978112e-01
6.0849827592e-01 7.8345158551e-01 2.4741076841e-01
6.0850587110e-01 7.5351777630e-01 2.3443360587e-01
6.0851346627e-01 7.2157952134e-01 2.2288930495e-01
6.0852106140e-01 6.8801181046e-01 2.1290359959e-01
6.0852865652e-01 6.5294304087e-01 2.0446966716e-01
6.0853625161e-01 6.1643661008e-01 1.9757980603e-01
6.0854384667e-01 5.7863324902e-01 1.9244902306e-01
6.0855144170e-01 5.3970769236e-01 1.8917698728e-01
6.0855903670e-01 4.9962534237e-01 1.8766472798e-01
6.0856663166e-01 4.5813507941e-01 1.8760894982e-01
6.0857422660e-01 4.1552475235e-01 1.8866851709e-01
6.0858182150e-01 3.7247598019e-01 1.9069869848e-01
6.0858941637e-01 3.2906828052e-01 1.9358713313e-01
6.0859701119e-01 2.8476772911e-01 1.9699558697e-01
6.0860460598e-01 2.3942878406e-01 2.0073366736e-01
6.0861220073e-01 1.9357297418e-01 2.0459093297e-01
6.0861979545e-01 1.4763914389e-01 2.0823872231e-01
6.0862739013e-01 1.0190901486e-01 2.1160131561e-01
6.0863498477e-01 5.6479060790e-02 2.1460327535e-01
6.0864257937e-01 1.1093681466e-02 2.1718970525e-01
6.0865017393e-01 -3.4521165607e-02 2.1911393821e-01
6.0865776845e-01 -8.0214592002e-02 2.1998773981e-01
6.0866536294e-01 -1.2535498825e-01 2.1946410620e-01
6.0867295738e-01 -1.6949485700e-01 2.1733522160e-01
6.0868055178e-01 -2.1253016976e-01 2.1376841276e-01
6.0868814614e-01 -2.5429009390e-01 2.0877797252e-01
6.0869574045e-01 -2.9464583380e-01 2.0228369049e-01
6.0870333473e-01 -3.3328827731e-01 1.9426497166e-01
6.0871092896e-01 -3.6985075914e-01 1.8469596229e-01
6.0871852315e-01 -4.0407569178e-01 1.7342695037e-01
6.0872611730e-01 -4.3573297366e-01 1.6022015517e-01
6.0873371140e-01 -4.6476630908e-01 1.4497070271e-01
6.0874130546e-01 -4.9124048895e-01 1.2758995455e-01
6.0874889948e-01 -5.1503503862e-01 1.0827008377e-01
6.0875649345e-01 -5.3602837695e-01 8.7188605778e-02
6.0876408737e-01 -5.5428840374e-01 6.4279562172e-02
6.0877168124e-01 -5.7009165452e-01 3.9767426041e-02
6.0877927506e-01 -5.8369101214e-01 1.3814490775e-02
6.0878686884e-01 -5.9479566425e-01 -1.3505573205e-02
6.0879446258e-01 -6.0313826593e-01 -4.1832590043e-02
6.0880205627e-01 -6.0899640802e-01 -7.1095265445e-02
6.0880964992e-01 -6.1267359917e-01 -1.0142886218e-01
6.0881724352e-01 -6.1420031219e-01 -1.3255068115e-01
6.0882483709e-01 -6.1349458290e-01 -1.6385759797e-01
6.0883243062e-01 -6.1077402367e-01 -1.9509272470e-01
6.0884002410e-01 -6.0638385646e-01 -2.2629144898e-01
6.0884761755e-01 -6.0038128690e-01 -2.5752777213e-01
6.0885521096e-01 -5.9278707155e-01 -2.8855043109e-01
6.0886280434e-01 -5.8371579281e-01 -3.1889387093e-01
6.0887039769e-01 -5.7333559284e-01 -3.4821052830e-01
6.0887799100e-01 -5.6201057617e-01 -3.7616961156e-01
6.0888558428e-01 -5.5023160297e-01 -4.0239189497e-01
6.0889317753e-01 -5.3802950828e-01 -4.2646980002e-01
6.0890077075e-01 -5.2513946989e-01 -4.4821700616e-01
6.0890836394e-01 -5.1165487105e-01 -4.6749804330e-01
6.0891595710e-01 -4.9773214100e-01 -4.8410557779e-01
6.0892355024e-01 -4.8345294243e-01 -4.9787407240e-01
6.0893114336e-01 -4.6887024163e-01 -5.0869221319e-01
6.0893873645e-01 -4.5396297319e-01 -5.1620976009e-01
6.0894632952e-01 -4.3874887099e-01 -5.2013839189e-01
6.0895392256e-01 -4.2339321780e-01 -5.2055036495e-01
6.0896151559e-01 -4.0790427638e-01 -5.1736422942e-01
6.0896910859e-01 -3.9215248202e-01 -5.1049240632e-01
6.0897670156e-01 -3.7625601447e-01 -5.0006045268e-01
6.0898429451e-01 -3.6031259355e-01 -4.8606310500e-01
6.0899188743e-01 -3.4437655652e-01 -4.6855102309e-01
6.0899948033e-01 -3.2864958125e-01 -4.4812285145e-01
6.0900683358e-01 -3.1261195629e-01 -4.2406391936e-01
6.0901442642e-01 -2.9670344022e-01 -3.9709073529e-01
6.0902201924e-01 -2.8018113227e-01 -3.6655916223e-01
6.0902961204e-01 -2.6336244555e-01 -3.3305970607e-01
6.0903720481e-01 -2.4633258058e-01 -2.9669843334e-01
6.0904479756e-01 -2.2879176801e-01 -2.5749901596e-01
6.0905239029e-01 -2.1045791910e-01 -2.1572550660e-01
6.0905998300e-01 -1.9121216521e-01 -1.7160892790e-01
6.0906757569e-01 -1.7109594904e-01 -1.2536626607e-01
6.0907516836e-01 -1.5017079867e-01 -7.7420537591e-02
6.0908276102e-01 -1.2830911929e-01 -2.8045541204e-02
6.0909035366e-01 -1.0527940595e-01 2.2599941597e-02
6.0909794628e-01 -8.0979440790e-02 7.4171045986e-02
6.0910553889e-01 -5.5523604325e-02 1.2622014664e-01
6.0911313149e-01 -2.8906236190e-02 1.7828889961e-01
6.0912072408e-01 -8.9293741394e-04 2.2998626423e-01
6.0912831665e-01 2.8663321163e-02 2.8099687052e-01
6.0913590922e-01 5.9512160810e-02 3.3090913373e-01
6.0914350178e-01 9.1246168070e-02 3.7953064744e-01
6.0915109432e-01 1.2381889722e-01 4.2660346873e-01
6.0915868686e-01 1.5726775983e-01 4.7184318898e-01
6.0916627940e-01 1.9138736844e-01 5.1489838735e-01
6.0917387192e-01 2.2600635911e-01 5.5526053654e-01
6.0918146444e-01 2.6102702806e-01 5.9257449466e-01
6.0918905695e-01 2.9616137053e-01 6.2663802188e-01
6.0919664945e-01 3.3123110753e-01 6.5743843645e-01
6.0920424194e-01 3.6610294641e-01 6.8478977415e-01
6.0921183442e-01 4.0055199717e-01 7.0852013813e-01
6.0921942690e-01 4.3429121437e-01 7.2865019629e-01
6.0922701936e-01 4.6677755058e-01 7.4512074629e-01
6.0923461182e-01 4.9767729217e-01 7.5778518601e-01
6.0924220426e-01 5.2669973392e-01 7.6686664485e-01
6.0924979669e-01 5.5352379478e-01 7.7284341531e-01
6.0925738911e-01 5.7782487345e-01 7.7586222846e-01
6.0926498151e-01 5.9944101757e-01 7.7594408418e-01
6.0927257389e-01 6.1840454130e-01 7.7328204262e-01
6.0928016626e-01 6.3458733768e-01 7.6812069489e-01
6.0928775860e-01 6.4784258214e-01 7.6057118624e-01
6.0929535092e-01 6.5821894112e-01 7.5072500535e-01
6.0930294323e-01 6.6579403872e-01 7.3883128366e-01
6.0931053551e-01 6.7056855829e-01 7.2502678988e-01
6.0931812776e-01 6.7265305629e-01 7.0936718464e-01
6.0932571999e-01 6.7205840085e-01 6.9206792692e-01
6.0933331220e-01 6.6869208184e-01 6.7331056232e-01
6.0934090438e-01 6.6263557098e-01 6.5329241750e-01
6.0934849654e-01 6.5428303293e-01 6.3224148122e-01
6.0935608867e-01 6.4393860115e-01 6.1043108529e-01
6.0936368077e-01 6.3146385763e-01 5.8797987699e-01
6.0937127285e-01 6.1695886234e-01 5.6471516502e-01
6.0937886490e-01 6.0072815905e-01 5.4061743872e-01
6.0938645692e-01 5.8284361164e-01 5.1588137951e-01
6.0939404891e-01 5.6324383166e-01 4.9051510822e-01
6.0940164087e-01 5.4190234595e-01 4.6439409830e-01
6.0940923279e-01 5.1906666394e-01 4.3763442577e-01
6.0941682469e-01 4.9499609265e-01 4.1058918499e-01
6.0942441655e-01 4.6989711659e-01 3.8343870178e-01
6.0943200838e-01 4.4392183086e-01 3.5606058401e-01
6.0943960018e-01 4.1720940166e-01 3.2838296356e-01
6.0944719194e-01 3.8978767578e-01 3.0040647911e-01
6.0945478368e-01 3.6167974301e-01 2.7225985698e-01
6.0946237537e-01 3.3312518637e-01 2.4410752659e-01
6.0946996704e-01 3.0425691161e-01 2.1614826280e-01
6.0947755867e-01 2.7537106610e-01 1.8855732295e-01
6.0948515027e-01 2.4663455263e-01 1.6115189219e-01
6.0949274183e-01 2.1802242095e-01 1.3392786700e-01
6.0950033337e-01 1.8988086718e-01 1.0735343277e-01
6.0950792487e-01 1.6277930949e-01 8.1444378280e-02
6.0951551634e-01 1.3679527862e-01 5.6037348221e-02
6.0952310778e-01 1.1183193878e-01 3.1363065887e-02
6.0953069919e-01 8.8011500918e-02 7.4589123740e-03
6.0953829056e-01 6.5340742801e-02 -1.5571715009e-02
6.0954588191e-01 4.4115516187e-02 -3.7397298263e-02
6.0955347322e-01 2.4660315559e-02 -5.7926566180e-02
6.0956106450e-01 6.9963274545e-03 -7.7024507552e-02
6.0956865574e-01 -9.0403435837e-03 -9.4489838916e-02
6.0957624696e-01 -2.3526938361e-02 -1.1027396393e-01
6.0958383814e-01 -3.6450962482e-02 -1.2429265532e-01
6.0959142928e-01 -4.7718380189e-02 -1.3643629534e-01
6.0959902040e-01 -5.7247043549e-02 -1.4671172914e-01
6.0960661148e-01 -6.5013246031e-02 -1.5535837692e-01
6.0961420251e-01 -7.0990601024e-02 -1.6243058588e-01
6.0962179350e-01 -7.5287589728e-02 -1.6786940811e-01
6.0962938445e-01 -7.8098630421e-02 -1.7204572409e-01
6.0963697535e-01 -7.9457683682e-02 -1.7521446062e-01
6.0964456621e-01 -7.9303897711e-02 -1.7733423074e-01
6.0965215702e-01 -7.7755336812e-02 -1.7834460083e-01
6.0965974779e-01 -7.4923437026e-02 -1.7828156602e-01
6.0966733852e-01 -7.1058166756e-02 -1.7734220411e-01
6.0967492920e-01 -6.6626763086e-02 -1.7581887742e-01
6.0968251984e-01 -6.1730162496e-02 -1.7378001786e-01
6.0969011043e-01 -5.6187756042e-02 -1.7114706909e-01
6.0969770098e-01 -5.0318840385e-02 -1.6826582760e-01
6.0970529149e-01 -4.4555964043e-02 -1.6537025952e-01
6.0971288196e-01 -3.9003664753e-02 -1.6226927406e-01
6.0972047238e-01 -3.3872201165e-02 -1.5895374466e-01
6.0972806277e-01 -2.9548425406e-02 -1.5563465037e-01
6.0973565312e-01 -2.6472589099e-02 -1.5230071221e-01
6.0974324343e-01 -2.4726933494e-02 -1.4885845896e-01
6.0975083370e-01 -2.4362929845e-02 -1.4528923329e-01
6.0975842394e-01 -2.5851601435e-02 -1.4169106490e-01
6.0976601415e-01 -2.9418748945e-02 -1.3830284652e-01
6.0977360432e-01 -3.5023767261e-02 -1.3528041071e-01
6.0978119445e-01 -4.2674377654e-02 -1.3260519482e-01
6.0978878456e-01 -5.2349077513e-02 -1.3002796010e-01
6.0979637463e-01 -6.4024451081e-02 -1.2735252636e-01
6.0980396467e-01 -7.7461212277e-02 -1.2463715637e-01
6.0981155469e-01 -9.2238101153e-02 -1.2185266461e-01
6.0981914468e-01 -1.0792130668e-01 -1.1904253786e-01
6.0982673464e-01 -1.2438150063e-01 -1.1649006620e-01
6.0983432457e-01 -1.4159770406e-01 -1.1447485911e-01
6.0984191448e-01 -1.5937383536e-01 -1.1306389574e-01
6.0984950437e-01 -1.7748365251e-01 -1.1234560590e-01
6.0985709423e-01 -1.9560101592e-01 -1.1248550734e-01
6.0986468407e-01 -2.1349206256e-01 -1.1344327338e-01
6.0987227388e-01 -2.3118451621e-01 -1.1548404268e-01
6.0987986368e-01 -2.4863206907e-01 -1.1871265345e-01
6.0988745345e-01 -2.6543176476e-01 -1.2289869948e-01
6.0989504321e-01 -2.8116811624e-01 -1.2798087943e-01
6.0990263294e-01 -2.9591327456e-01 -1.3383683185e-01
6.0991022267e-01 -3.0975392449e-01 -1.4034882018e-01
6.0991781237e-01 -3.2251766349e-01 -1.4717734503e-01
6.0992540206e-01 -3.3401283241e-01 -1.5372694158e-01
6.0993299174e-01 -3.4404387024e-01 -1.5965157841e-01
6.0994058140e-01 -3.5254036016e-01 -1.6482566249e-01
6.0994817104e-01 -3.5948330991e-01 -1.6914113302e-01
6.0995576068e-01 -3.6500019719e-01 -1.7233327886e-01
6.0996335030e-01 -3.6908556462e-01 -1.7410318740e-01
6.0997093991e-01 -3.7131175029e-01 -1.7428274771e-01
6.0997852951e-01 -3.7126286921e-01 -1.7279978067e-01
6.0998611910e-01 -3.6887141673e-01 -1.6938232706e-01
6.0999370866e-01 -3.6453557341e-01 -1.6404530804e-01
6.1000075895e-01 -3.5812752831e-01 -1.5658754221e-01
6.1000834848e-01 -3.5018321581e-01 -1.4743751011e-01
6.1001593799e-01 -3.4017614619e-01 -1.3572429921e-01
6.1002352749e-01 -3.2854032472e-01 -1.2189444066e-01
6.1003111696e-01 -3.1525250042e-01 -1.0624506093e-01
6.1003870642e-01 -3.0020510446e-01 -8.8906689359e-02
6.1004629585e-01 -2.8338851114e-01 -7.0027440503e-02
6.1005388526e-01 -2.6475015586e-01 -4.9737156303e-02
6.1006147465e-01 -2.4454032866e-01 -2.8045321103e-02
6.1006906402e-01 -2.2291979569e-01 -4.9890707560e-03
6.1007665336e-01 -1.9999141105e-01 1.9419059784e-02
6.1008424268e-01 -1.7591688824e-01 4.5118971063e-02
6.1009183197e-01 -1.5062634754e-01 7.2052949166e-02
6.1009942124e-01 -1.2400414131e-01 1.0000412883e-01
6.1010701048e-01 -9.6230704873e-02 1.2865084626e-01
6.1011459970e-01 -6.7708881124e-02 1.5789198276e-01
6.1012218889e-01 -3.8659199253e-02 1.8754453074e-01
6.1012977805e-01 -9.2322368514e-03 2.1725039350e-01
6.1013736719e-01 2.0584197532e-02 2.4689015065e-01
6.1014495631e-01 5.0789876765e-02 2.7632568403e-01
6.1015254540e-01 8.1115453644e-02 3.0534349797e-01
6.1016013447e-01 1.1149481608e-01 3.3404034153e-01
6.1016772351e-01 1.4205762544e-01 3.6236398558e-01
6.1017531253e-01 1.7276980334e-01 3.9026042077e-01
6.1018290153e-01 2.0330097429e-01 4.1760037336e-01
6.1019049051e-01 2.3325666368e-01 4.4399451351e-01
6.1019807946e-01 2.6250389543e-01 4.6910563447e-01
6.1020566839e-01 2.9103406841e-01 4.9281436028e-01
6.1021325730e-01 3.1888431200e-01 5.1530521148e-01
6.1022084618e-01 3.4598053558e-01 5.3650761149e-01
6.1022843504e-01 3.7197130559e-01 5.5601598637e-01
6.1023602388e-01 3.9664679434e-01 5.7355340918e-01
6.1024361270e-01 4.1991225294e-01 5.8911828396e-01
6.1025120149e-01 4.4166205523e-01 6.0266053310e-01
6.1025879026e-01 4.6189642444e-01 6.1416580463e-01
6.1026637900e-01 4.8046828151e-01 6.2367381684e-01
6.1027396771e-01 4.9718460517e-01 6.3113681928e-01
6.1028155640e-01 5.1192755729e-01 6.3648468792e-01
6.1028914506e-01 5.2458258882e-01 6.3956585944e-01
6.1029673370e-01 5.3533417630e-01 6.4027572352e-01
6.1030432230e-01 5.4442858422e-01 6.3869066349e-01
6.1031191088e-01 5.5185095816e-01 6.3509974820e-01
6.1031949942e-01 5.5749681644e-01 6.2960179834e-01
6.1032708793e-01 5.6115883424e-01 6.2202405870e-01
6.1033467640e-01 5.6266492005e-01 6.1253687101e-01
6.1034226484e-01 5.6232636103e-01 6.0136326731e-01
6.1034985325e-01 5.6037255127e-01 5.8860808534e-01
6.1035744162e-01 5.5665516828e-01 5.7443587105e-01
6.1036502996e-01 5.5120962982e-01 5.5877557760e-01
6.1037261826e-01 5.4390000104e-01 5.4132352623e-01
6.1038020653e-01 5.3441482681e-01 5.2192950880e-01
6.1038779477e-01 5.2283484615e-01 5.0060359103e-01
6.1039538297e-01 5.0955743642e-01 4.7736864984e-01
6.1040297114e-01 4.9466070345e-01 4.5217540130e-01
6.1041055928e-01 4.7794354381e-01 4.2490990263e-01
6.1041814739e-01 4.5931438787e-01 3.9538588192e-01
6.1042573547e-01 4.3902262350e-01 3.6367467908e-01
6.1043332351e-01 4.1753096988e-01 3.3030977761e-01
6.1044091153e-01 3.9503164997e-01 2.9560516133e-01
6.1044849952e-01 3.7163756848e-01 2.5950699312e-01
6.1045608747e-01 3.4727484772e-01 2.2184735037e-01
6.1046367540e-01 3.2177145890e-01 1.8267640013e-01
6.1047126330e-01 2.9526652047e-01 1.4236977542e-01
6.1047885117e-01 2.6819968154e-01 1.0132190140e-01
6.1048643900e-01 2.4085468272e-01 5.9844705900e-02
6.1049402681e-01 2.1319967139e-01 1.8132759495e-02
6.1050161459e-01 1.8544639879e-01 -2.3676561015e-02
6.1050920234e-01 1.5786650979e-01 -6.5488616111e-02
6.1051679005e-01 1.3033270593e-01 -1.0690134321e-01
6.1052437773e-01 1.0295221441e-01 -1.4743214641e-01
6.1053196536e-01 7.5896756813e-02 -1.8681421708e-01
6.1053955296e-01 4.9028617102e-02 -2.2474976701e-01
