# 1:time 2:hplus 3:hcross
3.0288711368e-01 1.5385339153e+00 -1.6063288294e+00
3.0289621024e-01 1.5910341802e+00 -1.6057701598e+00
3.0290530674e-01 1.6412922480e+00 -1.6015981664e+00
3.0291440318e-01 1.6888788293e+00 -1.5937397952e+00
3.0292349957e-01 1.7331792092e+00 -1.5822263846e+00
3.0293259589e-01 1.7734620747e+00 -1.5671449699e+00
3.0294169216e-01 1.8092132712e+00 -1.5485164198e+00
3.0295078838e-01 1.8398814798e+00 -1.5262860854e+00
3.0295988455e-01 1.8648710237e+00 -1.5004010172e+00
3.0296898069e-01 1.8837570036e+00 -1.4709572686e+00
3.0297807679e-01 1.8963212465e+00 -1.4380596611e+00
3.0298717287e-01 1.9024102316e+00 -1.4018065177e+00
3.0299626892e-01 1.9021350728e+00 -1.3643883939e+00
3.0300454802e-01 1.8952697890e+00 -1.3225245937e+00
3.0301364405e-01 1.8826386613e+00 -1.2803365585e+00
3.0302274007e-01 1.8634837249e+00 -1.2344589196e+00
3.0303183609e-01 1.8384773985e+00 -1.1872423407e+00
3.0304093210e-01 1.8080940975e+00 -1.1390525901e+00
3.0305002812e-01 1.7729692040e+00 -1.0902829902e+00
3.0305912414e-01 1.7337183438e+00 -1.0413135846e+00
3.0306822016e-01 1.6908624707e+00 -9.9254424955e-01
3.0307731618e-01 1.6450253959e+00 -9.4439522310e-01
3.0308641219e-01 1.5968249102e+00 -8.9715937581e-01
3.0309550820e-01 1.5468792628e+00 -8.5098208221e-01
3.0310460419e-01 1.4957499086e+00 -8.0583971313e-01
3.0311370017e-01 1.4438404272e+00 -7.6188277692e-01
3.0312279613e-01 1.3915372249e+00 -7.1930891893e-01
3.0313189206e-01 1.3391513138e+00 -6.7797942972e-01
3.0314098797e-01 1.2868852373e+00 -6.3772013201e-01
3.0315008384e-01 1.2349478283e+00 -5.9828375871e-01
3.0315917967e-01 1.1835352692e+00 -5.5938608926e-01
3.0316827547e-01 1.1327350279e+00 -5.2086743691e-01
3.0317737122e-01 1.0825493195e+00 -4.8260867598e-01
3.0318646692e-01 1.0328546103e+00 -4.4444756093e-01
3.0319556258e-01 9.8367138927e-01 -4.0615907004e-01
3.0320465819e-01 9.3506133748e-01 -3.6752419448e-01
3.0321375375e-01 8.8671371883e-01 -3.2850173926e-01
3.0322284926e-01 8.3840871636e-01 -2.8911357904e-01
3.0323194472e-01 7.9015490545e-01 -2.4936042896e-01
3.0324104014e-01 7.4190017478e-01 -2.0926743460e-01
3.0325013550e-01 6.9356811103e-01 -1.6887611403e-01
3.0325923080e-01 6.4507528485e-01 -1.2846548475e-01
3.0326832606e-01 5.9624424413e-01 -8.8156513762e-02
3.0327742125e-01 5.4701932844e-01 -4.7731412501e-02
3.0328651638e-01 4.9733962781e-01 -7.1538566696e-03
3.0329561145e-01 4.4700363609e-01 3.3335977918e-02
3.0330470646e-01 3.9581502589e-01 7.3551280434e-02
3.0331380139e-01 3.4355840416e-01 1.1342701222e-01
3.0332289626e-01 2.9005315868e-01 1.5281342585e-01
3.0333199105e-01 2.3503408236e-01 1.9140484540e-01
3.0334108577e-01 1.7814966898e-01 2.2892632057e-01
3.0335018042e-01 1.1914903716e-01 2.6527883612e-01
3.0335927499e-01 5.7809878752e-02 3.0042436776e-01
3.0336836949e-01 -6.0249491349e-03 3.3429852357e-01
3.0337746391e-01 -7.2473586078e-02 3.6668200236e-01
3.0338655827e-01 -1.4165784359e-01 3.9738718238e-01
3.0339565257e-01 -2.1358779643e-01 4.2633427254e-01
3.0340474680e-01 -2.8809539563e-01 4.5344730841e-01
3.0341384098e-01 -3.6493271437e-01 4.7858937006e-01
3.0342293510e-01 -4.4388233707e-01 5.0157669072e-01
3.0343202918e-01 -5.2458961274e-01 5.2235116421e-01
3.0344112321e-01 -6.0658631963e-01 5.4094674766e-01
3.0345021720e-01 -6.8930755010e-01 5.5732573647e-01
3.0345931116e-01 -7.7210455558e-01 5.7147920628e-01
3.0346840508e-01 -8.5442384210e-01 5.8340023704e-01
3.0347749897e-01 -9.3571205504e-01 5.9293091457e-01
3.0348659283e-01 -1.0152101757e+00 6.0003639317e-01
3.0349568667e-01 -1.0921840626e+00 6.0490162297e-01
3.0350478047e-01 -1.1660385455e+00 6.0757846381e-01
3.0351387425e-01 -1.2361494318e+00 6.0800981546e-01
3.0352296800e-01 -1.3019442886e+00 6.0631044123e-01
3.0353206172e-01 -1.3629935800e+00 6.0263413741e-01
3.0354115541e-01 -1.4189285078e+00 5.9708145902e-01
3.0355024906e-01 -1.4693467118e+00 5.8983276000e-01
3.0355934269e-01 -1.5140373763e+00 5.8112303052e-01
3.0356843627e-01 -1.5527829724e+00 5.7122052747e-01
3.0357752982e-01 -1.5853058994e+00 5.6014073610e-01
3.0358662333e-01 -1.6115744793e+00 5.4782027238e-01
3.0359571680e-01 -1.6316685794e+00 5.3430609363e-01
3.0360481024e-01 -1.6457836422e+00 5.1970167477e-01
3.0361390363e-01 -1.6541258423e+00 5.0425992381e-01
3.0362299698e-01 -1.6567740689e+00 4.8816545147e-01
3.0363209029e-01 -1.6538449570e+00 4.7137114844e-01
3.0364118355e-01 -1.6455726181e+00 4.5363452315e-01
3.0365027677e-01 -1.6321780858e+00 4.3473164063e-01
3.0365936995e-01 -1.6140175786e+00 4.1461096343e-01
3.0366846308e-01 -1.5916117195e+00 3.9328687246e-01
3.0367755617e-01 -1.5654257811e+00 3.7083613488e-01
3.0368664922e-01 -1.5358087017e+00 3.4733762249e-01
3.0369574222e-01 -1.5030442986e+00 3.2268916113e-01
3.0370483519e-01 -1.4675070976e+00 2.9692353530e-01
3.0371392811e-01 -1.4296732432e+00 2.7019623127e-01
3.0372302099e-01 -1.3899638958e+00 2.4266761860e-01
3.0373211385e-01 -1.3488205361e+00 2.1465971071e-01
3.0374120667e-01 -1.3067091035e+00 1.8653757722e-01
3.0375029947e-01 -1.2640198898e+00 1.5849681462e-01
3.0375939224e-01 -1.2210982005e+00 1.3061059762e-01
3.0376848501e-01 -1.1782387504e+00 1.0308374648e-01
3.0377757777e-01 -1.1357968949e+00 7.6289730741e-02
3.0378667053e-01 -1.0941251412e+00 5.0588669782e-02
3.0379576329e-01 -1.0532967611e+00 2.6249684084e-02
3.0380485606e-01 -1.0132687053e+00 3.5039792186e-03
3.0381394884e-01 -9.7410850738e-01 -1.7581889035e-02
3.0382304165e-01 -9.3602572521e-01 -3.7108400728e-02
3.0383213447e-01 -8.9922216674e-01 -5.4951766318e-02
3.0384122733e-01 -8.6372062483e-01 -7.1056790361e-02
3.0385032020e-01 -8.2939583604e-01 -8.5512635843e-02
3.0385941311e-01 -7.9602973471e-01 -9.8343367291e-02
3.0386850605e-01 -7.6348985954e-01 -1.0971089941e-01
3.0387759901e-01 -7.3185101952e-01 -1.2001702023e-01
3.0388669201e-01 -7.0124760140e-01 -1.2958922807e-01
3.0389578503e-01 -6.7157509347e-01 -1.3854088129e-01
3.0390487809e-01 -6.4264957285e-01 -1.4705579940e-01
3.0391397117e-01 -6.1448799575e-01 -1.5525822988e-01
3.0392306429e-01 -5.8696633869e-01 -1.6333692016e-01
3.0393215743e-01 -5.5994944832e-01 -1.7171292115e-01
3.0394125060e-01 -5.3345626933e-01 -1.8073211388e-01
3.0395034379e-01 -5.0734090670e-01 -1.9056038586e-01
3.0395943697e-01 -4.8142232127e-01 -2.0138173206e-01
3.0396853015e-01 -4.5563448449e-01 -2.1329002816e-01
3.0397762333e-01 -4.2998102034e-01 -2.2634249525e-01
3.0398671650e-01 -4.0446303797e-01 -2.4066077118e-01
3.0399580966e-01 -3.7945485857e-01 -2.5596377433e-01
3.0400454658e-01 -3.5381750007e-01 -2.7295804130e-01
3.0401363974e-01 -3.2873145592e-01 -2.9112185779e-01
3.0402273289e-01 -3.0336993220e-01 -3.1106035291e-01
3.0403182603e-01 -2.7815973209e-01 -3.3212496654e-01
3.0404091917e-01 -2.5310971358e-01 -3.5419652305e-01
3.0405001230e-01 -2.2838947536e-01 -3.7712279133e-01
3.0405910543e-01 -2.0402943348e-01 -4.0054354745e-01
3.0406819855e-01 -1.8020414646e-01 -4.2413965990e-01
3.0407729167e-01 -1.5722315440e-01 -4.4760544117e-01
3.0408638478e-01 -1.3526298954e-01 -4.7077965564e-01
3.0409547789e-01 -1.1451849001e-01 -4.9344820655e-01
3.0410457099e-01 -9.5301339235e-02 -5.1534152930e-01
3.0411366408e-01 -7.8006646804e-02 -5.3623299574e-01
3.0412275716e-01 -6.3025549094e-02 -5.5574803585e-01
3.0413185023e-01 -5.0701291561e-02 -5.7348515948e-01
3.0414094329e-01 -4.1358876227e-02 -5.8903749466e-01
3.0415003633e-01 -3.5148604131e-02 -6.0217670291e-01
3.0415912937e-01 -3.2141173032e-02 -6.1267727546e-01
3.0416822238e-01 -3.2719841314e-02 -6.2037275018e-01
3.0417731537e-01 -3.7199663547e-02 -6.2522011705e-01
3.0418640833e-01 -4.5564527905e-02 -6.2711916732e-01
3.0419550128e-01 -5.7670369696e-02 -6.2604711011e-01
3.0420459420e-01 -7.3412242913e-02 -6.2186142463e-01
3.0421368709e-01 -9.2470973282e-02 -6.1425511457e-01
3.0422277996e-01 -1.1428199364e-01 -6.0316076803e-01
3.0423187280e-01 -1.3819219138e-01 -5.8880703761e-01
3.0424096561e-01 -1.6356260275e-01 -5.7127242493e-01
3.0425005841e-01 -1.8970300750e-01 -5.5050817627e-01
3.0425915118e-01 -2.1586696952e-01 -5.2657336356e-01
3.0426824393e-01 -2.4135715540e-01 -4.9969435808e-01
3.0427733666e-01 -2.6526837047e-01 -4.7019275115e-01
3.0428642937e-01 -2.8658118102e-01 -4.3832976377e-01
3.0429552205e-01 -3.0422038706e-01 -4.0451193106e-01
3.0430461472e-01 -3.1714893358e-01 -3.6925543912e-01
3.0431370736e-01 -3.2434154259e-01 -3.3304436662e-01
3.0432279998e-01 -3.2482152205e-01 -2.9620529374e-01
3.0433189256e-01 -3.1772064638e-01 -2.5909592570e-01
3.0434098508e-01 -3.0222197979e-01 -2.2220782461e-01
3.0435007754e-01 -2.7763900746e-01 -1.8602383598e-01
3.0435916993e-01 -2.4334062335e-01 -1.5087948270e-01
3.0436826225e-01 -1.9884413905e-01 -1.1701739804e-01
3.0437735447e-01 -1.4409908013e-01 -8.4862629298e-02
3.0438644661e-01 -7.9269549127e-02 -5.4742120606e-02
3.0439553864e-01 -4.4840924936e-03 -2.6827014538e-02
3.0440463057e-01 7.9913204477e-02 -1.1193078029e-03
3.0441372239e-01 1.7330511528e-01 2.2383603097e-02
3.0442281409e-01 2.7482183698e-01 4.3710454508e-02
3.0443190567e-01 3.8338494254e-01 6.2976978488e-02
3.0444099713e-01 4.9776377699e-01 8.0301954650e-02
3.0445008845e-01 6.1680457856e-01 9.5834066625e-02
3.0445917965e-01 7.3933017236e-01 1.0969219219e-01
3.0446827072e-01 8.6394406721e-01 1.2196608514e-01
3.0447736164e-01 9.8928939068e-01 1.3278981029e-01
3.0448645243e-01 1.1140389570e+00 1.4255855776e-01
3.0449554309e-01 1.2367834090e+00 1.5153198994e-01
3.0450463362e-01 1.3564044514e+00 1.5982702642e-01
3.0451372402e-01 1.4719079065e+00 1.6740182750e-01
3.0452281431e-01 1.5822433679e+00 1.7409668037e-01
3.0453190449e-01 1.6866459458e+00 1.8006754429e-01
3.0454099455e-01 1.7843066348e+00 1.8549452686e-01
3.0455008452e-01 1.8743202740e+00 1.9042894638e-01
3.0455917438e-01 1.9561388174e+00 1.9488573228e-01
3.0456826416e-01 2.0293304500e+00 1.9885255517e-01
3.0457735386e-01 2.0934572267e+00 2.0242627159e-01
3.0458644348e-01 2.1481190550e+00 2.0578164153e-01
3.0459553303e-01 2.1930042910e+00 2.0897961842e-01
3.0460462252e-01 2.2278839994e+00 2.1211317301e-01
3.0461371194e-01 2.2524819748e+00 2.1523311066e-01
3.0462280130e-01 2.2668097946e+00 2.1824263580e-01
3.0463189061e-01 2.2709997851e+00 2.2127331832e-01
3.0464097988e-01 2.2650532234e+00 2.2450134668e-01
3.0465006910e-01 2.2491026925e+00 2.2776326795e-01
3.0465915827e-01 2.2237207267e+00 2.3083911659e-01
3.0466824741e-01 2.1895384686e+00 2.3377150100e-01
3.0467733652e-01 2.1469470955e+00 2.3668432819e-01
3.0468642560e-01 2.0964640900e+00 2.3960729453e-01
3.0469551464e-01 2.0385975936e+00 2.4242336484e-01
3.0470460366e-01 1.9739576831e+00 2.4498623362e-01
3.0471369266e-01 1.9035292701e+00 2.4719502224e-01
3.0472278164e-01 1.8281975261e+00 2.4903789945e-01
3.0473187060e-01 1.7485646658e+00 2.5069061690e-01
3.0474095955e-01 1.6652536425e+00 2.5215144233e-01
3.0475004849e-01 1.5789559620e+00 2.5344452827e-01
3.0475913741e-01 1.4903914409e+00 2.5465716427e-01
3.0476822632e-01 1.4002228883e+00 2.5575686442e-01
3.0477731521e-01 1.3089284317e+00 2.5673504680e-01
3.0478640408e-01 1.2170137607e+00 2.5774604023e-01
3.0479549294e-01 1.1249852320e+00 2.5895116016e-01
3.0480458176e-01 1.0330955910e+00 2.6028209716e-01
3.0481367055e-01 9.4175317951e-01 2.6169946511e-01
3.0482275930e-01 8.5152243297e-01 2.6321592952e-01
3.0483184803e-01 7.6263232762e-01 2.6484245920e-01
3.0484093673e-01 6.7519149976e-01 2.6652254626e-01
3.0485002540e-01 5.8945102188e-01 2.6801154046e-01
3.0485911405e-01 5.0569487999e-01 2.6893349847e-01
3.0486820268e-01 4.2426035475e-01 2.6901571520e-01
3.0487729129e-01 3.4555002673e-01 2.6808119238e-01
3.0488637988e-01 2.6991226281e-01 2.6583511518e-01
3.0489546846e-01 1.9749284153e-01 2.6189628592e-01
3.0490455703e-01 1.2852083360e-01 2.5593793953e-01
3.0491364558e-01 6.3423955344e-02 2.4761836196e-01
3.0492273412e-01 2.5525116816e-03 2.3662620249e-01
3.0493182266e-01 -5.3913658744e-02 2.2273606792e-01
3.0494091118e-01 -1.0582179615e-01 2.0571219135e-01
3.0494999970e-01 -1.5289721784e-01 1.8540189425e-01
3.0495908820e-01 -1.9509268977e-01 1.6165277803e-01
3.0496817669e-01 -2.3249609777e-01 1.3439964464e-01
3.0497726517e-01 -2.6503052997e-01 1.0373335767e-01
3.0498635365e-01 -2.9267289492e-01 6.9538824185e-02
3.0499544211e-01 -3.1456839664e-01 3.3665844714e-02
3.0500363538e-01 -3.3294157758e-01 -7.6558889977e-03
3.0501272383e-01 -3.4616536114e-01 -5.0182903630e-02
3.0502181227e-01 -3.5600891106e-01 -9.7975895899e-02
3.0503090071e-01 -3.6187853556e-01 -1.4867017020e-01
3.0503998914e-01 -3.6395899513e-01 -2.0196082805e-01
3.0504907757e-01 -3.6247509639e-01 -2.5775366337e-01
3.0505816599e-01 -3.5774605669e-01 -3.1603960461e-01
3.0506725441e-01 -3.5011375160e-01 -3.7674951157e-01
3.0507634282e-01 -3.3986550125e-01 -4.3979547590e-01
3.0508543123e-01 -3.2711546967e-01 -5.0495866959e-01
3.0509451964e-01 -3.1195862491e-01 -5.7200378449e-01
3.0510360804e-01 -2.9448423363e-01 -6.4054016282e-01
3.0511269644e-01 -2.7485523216e-01 -7.1006119770e-01
3.0512178483e-01 -2.5321950339e-01 -7.8007868207e-01
3.0513087322e-01 -2.2960569666e-01 -8.5022143474e-01
3.0513996159e-01 -2.0422142009e-01 -9.2019978185e-01
3.0514904996e-01 -1.7737567286e-01 -9.8945896983e-01
3.0515813832e-01 -1.4935896748e-01 -1.0572196914e+00
3.0516722666e-01 -1.2047294561e-01 -1.1228287347e+00
3.0517631499e-01 -9.1187704057e-02 -1.1857138465e+00
3.0518540327e-01 -6.1980413654e-02 -1.2451965465e+00
3.0519449151e-01 -3.3479861511e-02 -1.3004012635e+00
3.0520357969e-01 -6.4531542510e-03 -1.3504994396e+00
3.0521266782e-01 1.8565053791e-02 -1.3949427780e+00
3.0522175591e-01 4.1209253808e-02 -1.4330686731e+00
3.0523084394e-01 6.1077294366e-02 -1.4641326073e+00
3.0523993193e-01 7.7605790442e-02 -1.4874267045e+00
3.0524901987e-01 9.0255233962e-02 -1.5023562442e+00
3.0525810776e-01 9.8386002933e-02 -1.5084878558e+00
3.0526719560e-01 1.0150414105e-01 -1.5054974406e+00
3.0527628339e-01 9.9434610472e-02 -1.4933054693e+00
3.0528537112e-01 9.1904650610e-02 -1.4721508280e+00
3.0529445881e-01 7.8438896783e-02 -1.4423198665e+00
3.0530354644e-01 5.8568390589e-02 -1.4041793406e+00
3.0531263401e-01 3.2046081388e-02 -1.3582624773e+00
3.0532172152e-01 -1.2876821928e-03 -1.3051052009e+00
3.0533080897e-01 -4.1772262829e-02 -1.2453372381e+00
3.0533989635e-01 -8.9690599598e-02 -1.1796862620e+00
3.0534898368e-01 -1.4509586472e-01 -1.1088784642e+00
3.0535807096e-01 -2.0780964628e-01 -1.0335938521e+00
3.0536715819e-01 -2.7758303592e-01 -9.5459830440e-01
3.0537624538e-01 -3.5427265100e-01 -8.7275944787e-01
3.0538533253e-01 -4.3762135928e-01 -7.8897494161e-01
3.0539441965e-01 -5.2727480592e-01 -7.0401402109e-01
3.0540350674e-01 -6.2268435462e-01 -6.1860027781e-01
3.0541259383e-01 -7.2321135256e-01 -5.3342824768e-01
3.0542168090e-01 -8.2813661376e-01 -4.4913591547e-01
3.0543076796e-01 -9.3657198572e-01 -3.6633452561e-01
3.0543985503e-01 -1.0476325771e+00 -2.8548502954e-01
3.0544894211e-01 -1.1603615642e+00 -2.0707006476e-01
3.0545802919e-01 -1.2738407445e+00 -1.3159739211e-01
3.0546711628e-01 -1.3871118952e+00 -5.9405884441e-02
3.0547620339e-01 -1.4990399889e+00 9.2577072124e-03
3.0548529051e-01 -1.6085192527e+00 7.4068796647e-02
3.0549437765e-01 -1.7144766181e+00 1.3480091174e-01
3.0550346480e-01 -1.8158203229e+00 1.9143922437e-01
3.0551255198e-01 -1.9116477624e+00 2.4397206733e-01
3.0552163916e-01 -2.0011765413e+00 2.9231413204e-01
3.0553072637e-01 -2.0834882775e+00 3.3627900019e-01
3.0553981359e-01 -2.1576462294e+00 3.7570570366e-01
3.0554890080e-01 -2.2229173756e+00 4.1079317072e-01
3.0555798799e-01 -2.2786721919e+00 4.4168990365e-01
3.0556707517e-01 -2.3243098812e+00 4.6843683902e-01
3.0557616233e-01 -2.3592289746e+00 4.9118614345e-01
3.0558524947e-01 -2.3828641738e+00 5.1007764258e-01
3.0559433659e-01 -2.3948250739e+00 5.2521332784e-01
3.0560342369e-01 -2.3948024755e+00 5.3664007904e-01
3.0561251076e-01 -2.3824001806e+00 5.4446824718e-01
3.0562159781e-01 -2.3572362343e+00 5.4888459369e-01
3.0563068483e-01 -2.3191657079e+00 5.5016929754e-01
3.0563977182e-01 -2.2680590596e+00 5.4833927415e-01
3.0564885877e-01 -2.2038006142e+00 5.4323859356e-01
3.0565794569e-01 -2.1264731007e+00 5.3482744944e-01
3.0566703257e-01 -2.0361308233e+00 5.2290332353e-01
3.0567611940e-01 -1.9329561534e+00 5.0724196238e-01
3.0568520618e-01 -1.8172838714e+00 4.8775870355e-01
3.0569429292e-01 -1.6895732234e+00 4.6429790601e-01
3.0570337960e-01 -1.5504582414e+00 4.3666900735e-01
3.0571246622e-01 -1.4004622718e+00 4.0475391953e-01
3.0572155279e-01 -1.2401663251e+00 3.6826729281e-01
3.0573063929e-01 -1.0704748924e+00 3.2708841001e-01
3.0573972573e-01 -8.9241859646e-01 2.8119358902e-01
3.0574881208e-01 -7.0711336320e-01 2.3047874908e-01
3.0575789833e-01 -5.1587999663e-01 1.7513940613e-01
3.0576698449e-01 -3.1999051909e-01 1.1535407515e-01
3.0577607055e-01 -1.2059536657e-01 5.1186888450e-02
3.0578515652e-01 8.1003214717e-02 -1.7233033884e-02
3.0579424239e-01 2.8329041115e-01 -8.9288958145e-02
3.0580332816e-01 4.8468506274e-01 -1.6425258594e-01
3.0581241384e-01 6.8367157858e-01 -2.4165198729e-01
3.0582149944e-01 8.7879341244e-01 -3.2093034075e-01
3.0583058495e-01 1.0686750635e+00 -4.0156830628e-01
3.0583967038e-01 1.2521197263e+00 -4.8276549412e-01
3.0584875574e-01 1.4281694652e+00 -5.6360032954e-01
3.0585784104e-01 1.5959387247e+00 -6.4347324264e-01
3.0586692629e-01 1.7545320870e+00 -7.2168195595e-01
3.0587601148e-01 1.9031660744e+00 -7.9733851520e-01
3.0588509663e-01 2.0410708360e+00 -8.6980706975e-01
3.0589418174e-01 2.1676291919e+00 -9.3863791613e-01
3.0590326682e-01 2.2826192914e+00 -1.0033595478e+00
3.0591235187e-01 2.3860093796e+00 -1.0635349443e+00
3.0592143689e-01 2.4777099934e+00 -1.1187513135e+00
3.0593052187e-01 2.5577624216e+00 -1.1686111044e+00
3.0593960682e-01 2.6262971400e+00 -1.2128762509e+00
3.0594869172e-01 2.6834319802e+00 -1.2514758741e+00
3.0595777660e-01 2.7294430897e+00 -1.2844895498e+00
3.0596686144e-01 2.7646667459e+00 -1.3121143961e+00
3.0597594625e-01 2.7895082177e+00 -1.3344918678e+00
3.0598503104e-01 2.8043964709e+00 -1.3517996847e+00
3.0599411580e-01 2.8098181089e+00 -1.3642137308e+00
3.0600272542e-01 2.8064009742e+00 -1.3728626360e+00
3.0601181015e-01 2.7948794784e+00 -1.3777421179e+00
3.0602089485e-01 2.7753355253e+00 -1.3795141206e+00
3.0602997954e-01 2.7485166417e+00 -1.3784627755e+00
3.0603906421e-01 2.7151057302e+00 -1.3752011156e+00
3.0604814886e-01 2.6757282342e+00 -1.3701493131e+00
3.0605723347e-01 2.6310620925e+00 -1.3636939636e+00
3.0606631804e-01 2.5817407867e+00 -1.3561897325e+00
3.0607540256e-01 2.5283185186e+00 -1.3478697715e+00
3.0608448705e-01 2.4712197951e+00 -1.3388953014e+00
3.0609357149e-01 2.4109399868e+00 -1.3293499367e+00
3.0610265588e-01 2.3481281598e+00 -1.3192672265e+00
3.0611174024e-01 2.2833339361e+00 -1.3086614996e+00
3.0612082457e-01 2.2171717515e+00 -1.2973453909e+00
3.0612990886e-01 2.1501460031e+00 -1.2850381612e+00
3.0613899313e-01 2.0826054529e+00 -1.2716367425e+00
3.0614807736e-01 2.0151394157e+00 -1.2570251444e+00
3.0615716157e-01 1.9483258880e+00 -1.2412101099e+00
3.0616624576e-01 1.8825463818e+00 -1.2241359921e+00
3.0617532992e-01 1.8182258477e+00 -1.2056060898e+00
3.0618441406e-01 1.7557962285e+00 -1.1857300527e+00
3.0619349818e-01 1.6958352947e+00 -1.1648236762e+00
3.0620258228e-01 1.6388952100e+00 -1.1431597980e+00
3.0621166635e-01 1.5853697578e+00 -1.1209011831e+00
3.0622075040e-01 1.5355541976e+00 -1.0981429798e+00
3.0622983443e-01 1.4897092694e+00 -1.0750854957e+00
3.0623891843e-01 1.4481601276e+00 -1.0520108663e+00
3.0624800240e-01 1.4110506916e+00 -1.0290688670e+00
3.0625708634e-01 1.3785188963e+00 -1.0063920347e+00
3.0626617024e-01 1.3507779312e+00 -9.8408387646e-01
3.0627525411e-01 1.3278828280e+00 -9.6212849617e-01
3.0628433795e-01 1.3098418580e+00 -9.4044807236e-01
3.0629342176e-01 1.2966804585e+00 -9.1908171979e-01
3.0630250553e-01 1.2883705467e+00 -8.9821340778e-01
3.0631158928e-01 1.2850183451e+00 -8.7779752263e-01
3.0632067299e-01 1.2865577131e+00 -8.5769432786e-01
3.0632975667e-01 1.2926302165e+00 -8.3783536085e-01
3.0633884032e-01 1.3028969553e+00 -8.1817393405e-01
3.0634792396e-01 1.3170791213e+00 -7.9878572443e-01
3.0635700757e-01 1.3350727652e+00 -7.7973351638e-01
3.0636609115e-01 1.3567043017e+00 -7.6089165541e-01
3.0637517472e-01 1.3815072776e+00 -7.4217917308e-01
3.0638425827e-01 1.4089915905e+00 -7.2358745901e-01
3.0639334179e-01 1.4387161484e+00 -7.0509174938e-01
3.0640242529e-01 1.4700464517e+00 -6.8667489696e-01
3.0641150876e-01 1.5021338384e+00 -6.6819346207e-01
3.0642059220e-01 1.5341167128e+00 -6.4952265192e-01
3.0642967559e-01 1.5651149599e+00 -6.3062988777e-01
3.0643875892e-01 1.5941353856e+00 -6.1135124505e-01
3.0644784219e-01 1.6201359860e+00 -5.9138302344e-01
3.0645692540e-01 1.6420896461e+00 -5.7058907105e-01
3.0646600854e-01 1.6590626656e+00 -5.4883312489e-01
3.0647509163e-01 1.6700462113e+00 -5.2589727906e-01
3.0648417464e-01 1.6741035929e+00 -5.0177680286e-01
3.0649325760e-01 1.6705077434e+00 -4.7644535566e-01
3.0650234049e-01 1.6585362004e+00 -4.4964124421e-01
3.0651142332e-01 1.6375131098e+00 -4.2114877689e-01
3.0652050610e-01 1.6068971214e+00 -3.9104531590e-01
3.0652958882e-01 1.5663609702e+00 -3.5940448427e-01
3.0653867148e-01 1.5157786020e+00 -3.2605104503e-01
3.0654775410e-01 1.4551110502e+00 -2.9079064508e-01
3.0655683666e-01 1.3844686167e+00 -2.5358439720e-01
3.0656591918e-01 1.3042077819e+00 -2.1438183064e-01
3.0657500165e-01 1.2146587987e+00 -1.7297044373e-01
3.0658408408e-01 1.1162559902e+00 -1.2927686445e-01
3.0659316646e-01 1.0096226742e+00 -8.3460465782e-02
3.0660224880e-01 8.9546499898e-01 -3.5583345173e-02
3.0661133111e-01 7.7470669239e-01 1.4356265481e-02
3.0662041339e-01 6.4841494725e-01 6.6237617137e-02
3.0662949564e-01 5.1780842467e-01 1.1996389132e-01
3.0663857787e-01 3.8401767051e-01 1.7528949671e-01
3.0664766008e-01 2.4803670933e-01 2.3169312726e-01
3.0665674227e-01 1.1108630801e-01 2.8881486690e-01
